ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_15413_length_127_cov_33.400000	127	44.88	33.4	1	7.87	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15414_length_127_cov_33.340000	127	48.03	33.34	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15415_length_127_cov_33.260000	127	47.24	33.26	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15416_length_127_cov_33.160000	127	40.94	33.16	1	7.87	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15417_length_127_cov_33.120000	127	41.73	33.12	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15418_length_127_cov_33.120000	127	44.09	33.12	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15419_length_127_cov_33.080000	127	41.73	33.08	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15420_length_127_cov_32.900000	127	44.88	32.9	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15421_length_127_cov_32.880000	127	41.73	32.88	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15422_length_127_cov_32.860000	127	49.61	32.86	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15423_length_127_cov_32.860000	127	46.46	32.86	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15424_length_127_cov_32.860000	127	40.16	32.86	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15425_length_127_cov_32.840000	127	44.88	32.84	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15426_length_127_cov_32.840000	127	44.09	32.84	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15427_length_127_cov_32.720000	127	49.61	32.72	1	7.87	0.072	0.072	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15428_length_127_cov_32.720000	127	47.24	32.72	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15429_length_127_cov_32.700000	127	43.31	32.7	1	7.87	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15430_length_127_cov_32.660000	127	47.24	32.66	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15431_length_127_cov_32.520000	127	47.24	32.52	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15432_length_127_cov_32.440000	127	44.09	32.44	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15433_length_127_cov_32.400000	127	48.03	32.4	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15434_length_127_cov_32.380000	127	45.67	32.38	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15435_length_127_cov_32.320000	127	44.88	32.32	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15436_length_127_cov_32.240000	127	48.82	32.24	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15437_length_127_cov_32.240000	127	45.67	32.24	1	7.87	0.123	0.123	NA	4.00	4.00	0.00	0	0	0	0	0
NODE_15438_length_127_cov_32.100000	127	42.52	32.1	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15439_length_127_cov_32.100000	127	44.09	32.1	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15440_length_127_cov_32.020000	127	44.88	32.02	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15441_length_127_cov_31.980000	127	46.46	31.98	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15442_length_127_cov_31.960000	127	44.88	31.96	1	7.87	0.105	0.105	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15443_length_127_cov_31.940000	127	44.88	31.94	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15444_length_127_cov_31.720000	127	44.88	31.72	1	7.87	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15445_length_127_cov_31.700000	127	44.09	31.7	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15446_length_127_cov_31.660000	127	49.61	31.66	1	7.87	0.075	0.075	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_15447_length_127_cov_31.640000	127	41.73	31.64	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15448_length_127_cov_31.640000	127	44.09	31.64	1	7.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15449_length_127_cov_31.600000	127	51.18	31.6	1	7.87	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15450_length_127_cov_31.540000	127	48.03	31.54	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15451_length_127_cov_31.540000	127	44.88	31.54	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15452_length_127_cov_31.480000	127	50.39	31.48	1	7.87	0.096	0.096	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_15453_length_127_cov_31.460000	127	47.24	31.46	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15454_length_127_cov_31.440000	127	43.31	31.44	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15455_length_127_cov_31.420000	127	42.52	31.42	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15456_length_127_cov_31.400000	127	47.24	31.4	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15457_length_127_cov_31.340000	127	46.46	31.34	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15458_length_127_cov_31.320000	127	44.88	31.32	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15459_length_127_cov_31.320000	127	46.46	31.32	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15460_length_127_cov_31.260000	127	44.88	31.26	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15461_length_127_cov_31.260000	127	41.73	31.26	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15462_length_127_cov_31.200000	127	40.94	31.2	1	7.87	0.072	0.072	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15463_length_127_cov_31.160000	127	41.73	31.16	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15464_length_127_cov_31.140000	127	46.46	31.14	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15465_length_127_cov_31.140000	127	48.03	31.14	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15466_length_127_cov_31.120000	127	42.52	31.12	1	7.87	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15467_length_127_cov_31.100000	127	42.52	31.1	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15468_length_127_cov_31.080000	127	42.52	31.08	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15469_length_127_cov_31.040000	127	45.67	31.04	1	7.87	0.099	0.099	NA	28.00	28.00	0.00	0	0	0	0	0
NODE_15470_length_127_cov_30.980000	127	44.88	30.98	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15471_length_127_cov_30.920000	127	44.88	30.92	1	7.87	0.075	0.075	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_15472_length_127_cov_30.840000	127	45.67	30.84	1	7.87	0.105	0.105	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_15473_length_127_cov_30.800000	127	44.09	30.8	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15474_length_127_cov_30.780000	127	47.24	30.78	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15475_length_127_cov_30.740000	127	41.73	30.74	1	7.87	0.111	0.111	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15476_length_127_cov_30.680000	127	45.67	30.68	1	7.87	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15477_length_127_cov_30.680000	127	43.31	30.68	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15478_length_127_cov_30.640000	127	44.88	30.64	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15479_length_127_cov_30.640000	127	45.67	30.64	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15480_length_127_cov_30.580000	127	45.67	30.58	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15481_length_127_cov_30.580000	127	44.88	30.58	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15482_length_127_cov_30.560000	127	40.16	30.56	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15483_length_127_cov_30.520000	127	48.82	30.52	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15484_length_127_cov_30.520000	127	43.31	30.52	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15485_length_127_cov_30.460000	127	47.24	30.46	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15486_length_127_cov_30.440000	127	49.61	30.44	1	7.87	0.093	0.093	NA	33.00	33.00	0.00	0	0	0	0	0
NODE_15487_length_127_cov_30.420000	127	46.46	30.42	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15488_length_127_cov_30.420000	127	48.82	30.42	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15489_length_127_cov_30.420000	127	46.46	30.42	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15490_length_127_cov_30.380000	127	44.09	30.38	1	7.87	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15491_length_127_cov_30.260000	127	45.67	30.26	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15492_length_127_cov_30.200000	127	43.31	30.2	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15493_length_127_cov_30.200000	127	45.67	30.2	1	7.87	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15494_length_127_cov_30.140000	127	40.94	30.14	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15495_length_127_cov_30.140000	127	44.88	30.14	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15496_length_127_cov_30.040000	127	40.16	30.04	1	7.87	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	1	0
NODE_15497_length_127_cov_29.980000	127	44.88	29.98	1	7.87	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15498_length_127_cov_29.960000	127	44.88	29.96	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15499_length_127_cov_29.940000	127	39.37	29.94	1	7.87	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15500_length_127_cov_29.940000	127	45.67	29.94	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15501_length_127_cov_29.940000	127	48.03	29.94	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15502_length_127_cov_29.920000	127	44.88	29.92	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15503_length_127_cov_29.860000	127	47.24	29.86	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15504_length_127_cov_29.840000	127	44.88	29.84	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15505_length_127_cov_29.780000	127	45.67	29.78	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15506_length_127_cov_29.760000	127	37.80	29.76	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15507_length_127_cov_29.720000	127	46.46	29.72	1	7.87	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15508_length_127_cov_29.640000	127	48.82	29.64	1	7.87	0.099	0.099	NA	28.00	28.00	0.00	0	0	0	0	0
NODE_15509_length_127_cov_29.640000	127	44.88	29.64	1	7.87	0.111	0.111	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15510_length_127_cov_29.640000	127	44.09	29.64	1	7.87	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15511_length_127_cov_29.520000	127	42.52	29.52	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15512_length_127_cov_29.460000	127	40.16	29.46	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15513_length_127_cov_29.440000	127	38.58	29.44	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15514_length_127_cov_29.380000	127	47.24	29.38	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15515_length_127_cov_29.340000	127	44.88	29.34	1	7.87	0.108	0.108	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15516_length_127_cov_29.320000	127	44.09	29.32	1	7.87	0.075	0.075	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15517_length_127_cov_29.300000	127	47.24	29.3	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15518_length_127_cov_29.300000	127	42.52	29.3	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15519_length_127_cov_29.240000	127	46.46	29.24	1	7.87	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15520_length_127_cov_29.200000	127	46.46	29.2	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15521_length_127_cov_29.160000	127	47.24	29.16	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15522_length_127_cov_29.120000	127	44.88	29.12	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15523_length_127_cov_29.100000	127	45.67	29.1	1	7.87	0.120	0.120	NA	7.00	7.00	0.00	0	0	0	0	0
NODE_15524_length_127_cov_29.080000	127	40.16	29.08	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15525_length_127_cov_29.080000	127	45.67	29.08	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15526_length_127_cov_29.060000	127	43.31	29.06	1	7.87	0.096	0.096	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_15527_length_127_cov_29.000000	127	52.76	29.0	1	7.87	0.090	0.090	NA	37.00	37.00	0.00	0	0	0	0	0
NODE_15528_length_127_cov_28.960000	127	43.31	28.96	1	7.87	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15529_length_127_cov_28.900000	127	48.03	28.9	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15530_length_127_cov_28.820000	127	44.09	28.82	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15531_length_127_cov_28.800000	127	49.61	28.8	1	7.87	0.096	0.096	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_15532_length_127_cov_28.780000	127	45.67	28.78	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15533_length_127_cov_28.760000	127	42.52	28.76	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15534_length_127_cov_28.720000	127	42.52	28.72	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15535_length_127_cov_28.640000	127	45.67	28.64	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15536_length_127_cov_28.640000	127	46.46	28.64	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15537_length_127_cov_28.640000	127	42.52	28.64	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15538_length_127_cov_28.540000	127	45.67	28.54	1	7.87	0.072	0.072	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15539_length_127_cov_28.460000	127	47.24	28.46	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15540_length_127_cov_28.440000	127	55.12	28.44	1	7.87	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15541_length_127_cov_28.440000	127	47.24	28.44	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15542_length_127_cov_28.440000	127	43.31	28.44	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15543_length_127_cov_28.420000	127	48.03	28.42	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15544_length_127_cov_28.340000	127	42.52	28.34	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15545_length_127_cov_28.300000	127	46.46	28.3	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15546_length_127_cov_28.220000	127	44.88	28.22	1	7.87	0.096	0.096	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_15547_length_127_cov_28.200000	127	44.88	28.2	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15548_length_127_cov_28.180000	127	46.46	28.18	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15549_length_127_cov_28.100000	127	44.88	28.1	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15550_length_127_cov_28.080000	127	43.31	28.08	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15551_length_127_cov_27.980000	127	41.73	27.98	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15552_length_127_cov_27.940000	127	47.24	27.94	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15553_length_127_cov_27.920000	127	42.52	27.92	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15554_length_127_cov_27.860000	127	46.46	27.86	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15555_length_127_cov_27.800000	127	40.16	27.8	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15556_length_127_cov_27.780000	127	46.46	27.78	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15557_length_127_cov_27.720000	127	46.46	27.72	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15558_length_127_cov_27.680000	127	48.82	27.68	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15559_length_127_cov_27.600000	127	41.73	27.6	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15560_length_127_cov_27.580000	127	45.67	27.58	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15561_length_127_cov_27.580000	127	48.82	27.58	1	7.87	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15562_length_127_cov_27.540000	127	43.31	27.54	1	7.87	0.090	0.090	NA	37.00	37.00	0.00	0	0	0	0	0
NODE_15563_length_127_cov_27.520000	127	46.46	27.52	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15564_length_127_cov_27.320000	127	40.16	27.32	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15565_length_127_cov_27.280000	127	41.73	27.28	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15566_length_127_cov_27.280000	127	45.67	27.28	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15567_length_127_cov_27.280000	127	39.37	27.28	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15568_length_127_cov_27.200000	127	44.88	27.2	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15569_length_127_cov_27.140000	127	43.31	27.14	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15570_length_127_cov_27.140000	127	45.67	27.14	1	7.87	0.096	0.096	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_15571_length_127_cov_27.100000	127	44.88	27.1	1	7.87	0.072	0.072	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15572_length_127_cov_27.040000	127	45.67	27.04	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15573_length_127_cov_27.000000	127	44.09	27.0	1	7.87	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15574_length_127_cov_26.960000	127	47.24	26.96	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15575_length_127_cov_26.940000	127	48.03	26.94	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15576_length_127_cov_26.940000	127	43.31	26.94	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15577_length_127_cov_26.920000	127	44.09	26.92	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15578_length_127_cov_26.900000	127	47.24	26.9	1	7.87	0.081	0.081	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_15579_length_127_cov_26.840000	127	50.39	26.84	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15580_length_127_cov_26.820000	127	46.46	26.82	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15581_length_127_cov_26.820000	127	48.03	26.82	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15582_length_127_cov_26.740000	127	47.24	26.74	1	7.87	0.108	0.108	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15583_length_127_cov_26.740000	127	48.03	26.74	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15584_length_127_cov_26.720000	127	47.24	26.72	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15585_length_127_cov_26.680000	127	53.54	26.68	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_15586_length_127_cov_26.580000	127	42.52	26.58	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15587_length_127_cov_26.560000	127	41.73	26.56	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15588_length_127_cov_26.520000	127	43.31	26.52	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15589_length_127_cov_26.460000	127	44.88	26.46	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15590_length_127_cov_26.360000	127	44.09	26.36	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15591_length_127_cov_26.320000	127	44.88	26.32	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15592_length_127_cov_26.200000	127	48.03	26.2	1	7.87	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15593_length_127_cov_26.120000	127	41.73	26.12	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15594_length_127_cov_26.100000	127	44.88	26.1	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15595_length_127_cov_26.000000	127	40.94	26.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15596_length_127_cov_26.000000	127	42.52	26.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15597_length_127_cov_25.980000	127	44.88	25.98	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15598_length_127_cov_25.960000	127	44.88	25.96	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15599_length_127_cov_25.740000	127	44.88	25.74	1	7.87	0.072	0.072	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15600_length_127_cov_25.700000	127	46.46	25.7	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15601_length_127_cov_25.660000	127	47.24	25.66	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15602_length_127_cov_25.620000	127	47.24	25.62	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15603_length_127_cov_25.580000	127	41.73	25.58	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15604_length_127_cov_25.540000	127	44.09	25.54	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15605_length_127_cov_25.420000	127	43.31	25.42	1	7.87	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15606_length_127_cov_25.400000	127	46.46	25.4	1	7.87	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15607_length_127_cov_25.380000	127	43.31	25.38	1	7.87	0.081	0.081	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_15608_length_127_cov_25.360000	127	41.73	25.36	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15609_length_127_cov_25.360000	127	42.52	25.36	1	7.87	0.108	0.108	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_15610_length_127_cov_25.320000	127	49.61	25.32	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15611_length_127_cov_25.260000	127	44.09	25.26	1	7.87	0.102	0.102	NA	25.00	25.00	0.00	0	0	0	0	0
NODE_15612_length_127_cov_25.180000	127	42.52	25.18	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15613_length_127_cov_25.140000	127	43.31	25.14	1	7.87	0.105	0.105	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15614_length_127_cov_25.120000	127	43.31	25.12	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15615_length_127_cov_25.120000	127	48.82	25.12	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15616_length_127_cov_25.080000	127	43.31	25.08	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15617_length_127_cov_25.060000	127	45.67	25.06	1	7.87	0.096	0.096	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_15618_length_127_cov_25.060000	127	46.46	25.06	1	7.87	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15619_length_127_cov_25.000000	127	46.46	25.0	1	7.87	0.072	0.072	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_15620_length_127_cov_24.960000	127	49.61	24.96	1	7.87	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15621_length_127_cov_24.900000	127	46.46	24.9	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15622_length_127_cov_24.840000	127	41.73	24.84	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15623_length_127_cov_24.840000	127	46.46	24.84	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15624_length_127_cov_24.840000	127	48.03	24.84	1	7.87	0.093	0.093	NA	34.00	34.00	0.00	0	0	0	0	0
NODE_15625_length_127_cov_24.800000	127	45.67	24.8	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15626_length_127_cov_24.740000	127	44.09	24.74	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15627_length_127_cov_24.620000	127	48.82	24.62	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15628_length_127_cov_24.620000	127	42.52	24.62	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15629_length_127_cov_24.560000	127	44.09	24.56	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_15630_length_127_cov_24.540000	127	40.94	24.54	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15631_length_127_cov_24.540000	127	55.12	24.54	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15632_length_127_cov_24.520000	127	43.31	24.52	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_15633_length_127_cov_24.480000	127	40.94	24.48	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_15634_length_127_cov_24.440000	127	45.67	24.44	0	0	0	0	1	0	0	0	0	0	0	0	0
