ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_13893_length_155_cov_10.012821	155	43.23	10.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13894_length_155_cov_10.012821	155	43.87	10.012821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13895_length_155_cov_10.012821	155	31.61	10.012821	1	6.45	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13896_length_155_cov_10.012821	155	45.16	10.012821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13897_length_155_cov_10.012821	155	52.26	10.012821	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13898_length_155_cov_10.000000	155	40.00	10.0	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13899_length_155_cov_9.987179	155	43.87	9.987179	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13900_length_155_cov_9.974359	155	51.61	9.974359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13901_length_155_cov_9.974359	155	47.74	9.974359	1	6.45	0.108	0.108	NA	48.00	48.00	0.00	0	0	0	0	0
NODE_13902_length_155_cov_9.974359	155	45.81	9.974359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13903_length_155_cov_9.974359	155	46.45	9.974359	1	6.45	0.126	0.126	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_13904_length_155_cov_9.961538	155	45.16	9.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13905_length_155_cov_9.961538	155	50.32	9.961538	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13906_length_155_cov_9.948718	155	45.81	9.948718	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13907_length_155_cov_9.948718	155	54.84	9.948718	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13908_length_155_cov_9.935897	155	45.81	9.935897	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13909_length_155_cov_9.923077	155	45.16	9.923077	1	6.45	0.123	0.123	NA	33.00	33.00	0.00	0	0	0	0	0
NODE_13910_length_155_cov_9.923077	155	43.87	9.923077	1	6.45	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13911_length_155_cov_9.910256	155	45.16	9.910256	1	6.45	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13912_length_155_cov_9.910256	155	50.32	9.910256	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13913_length_155_cov_9.910256	155	44.52	9.910256	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13914_length_155_cov_9.910256	155	46.45	9.910256	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13915_length_155_cov_9.910256	155	43.23	9.910256	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13916_length_155_cov_9.897436	155	54.19	9.897436	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13917_length_155_cov_9.897436	155	41.94	9.897436	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13918_length_155_cov_9.897436	155	52.90	9.897436	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13919_length_155_cov_9.897436	155	40.00	9.897436	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13920_length_155_cov_9.897436	155	45.16	9.897436	1	6.45	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13921_length_155_cov_9.884615	155	53.55	9.884615	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13922_length_155_cov_9.884615	155	52.26	9.884615	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13923_length_155_cov_9.884615	155	38.06	9.884615	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13924_length_155_cov_9.884615	155	51.61	9.884615	1	6.45	0.102	0.102	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13925_length_155_cov_9.871795	155	46.45	9.871795	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13926_length_155_cov_9.871795	155	43.23	9.871795	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13927_length_155_cov_9.871795	155	49.03	9.871795	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13928_length_155_cov_9.871795	155	60.00	9.871795	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13929_length_155_cov_9.871795	155	45.16	9.871795	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13930_length_155_cov_9.871795	155	46.45	9.871795	1	6.45	0.069	0.069	NA	87.00	87.00	0.00	0	0	0	0	0
NODE_13931_length_155_cov_9.871795	155	47.74	9.871795	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13932_length_155_cov_9.871795	155	50.32	9.871795	1	6.45	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13933_length_155_cov_9.858974	155	44.52	9.858974	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13934_length_155_cov_9.858974	155	49.68	9.858974	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13935_length_155_cov_9.858974	155	48.39	9.858974	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13936_length_155_cov_9.846154	155	51.61	9.846154	1	6.45	0.084	0.084	NA	72.00	72.00	0.00	0	0	0	0	0
NODE_13937_length_155_cov_9.846154	155	46.45	9.846154	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13938_length_155_cov_9.846154	155	54.19	9.846154	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13939_length_155_cov_9.846154	155	56.13	9.846154	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13940_length_155_cov_9.833333	155	45.81	9.833333	1	6.45	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13941_length_155_cov_9.833333	155	41.29	9.833333	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13942_length_155_cov_9.833333	155	45.81	9.833333	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13943_length_154_cov_9.833333	154	44.16	9.833333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13944_length_155_cov_9.833333	155	47.10	9.833333	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13945_length_155_cov_9.820513	155	43.23	9.820513	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13946_length_155_cov_9.820513	155	52.90	9.820513	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13947_length_155_cov_9.820513	155	44.52	9.820513	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13948_length_155_cov_9.820513	155	47.74	9.820513	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13949_length_155_cov_9.820513	155	49.68	9.820513	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13950_length_155_cov_9.820513	155	45.16	9.820513	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13951_length_155_cov_9.820513	155	45.81	9.820513	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13952_length_155_cov_9.807692	155	49.03	9.807692	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13953_length_155_cov_9.807692	155	49.68	9.807692	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13954_length_155_cov_9.807692	155	48.39	9.807692	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13955_length_155_cov_9.807692	155	50.97	9.807692	1	6.45	0.135	0.135	NA	21.00	21.00	0.00	0	0	0	0	0
NODE_13956_length_155_cov_9.807692	155	49.03	9.807692	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13957_length_155_cov_9.807692	155	51.61	9.807692	1	6.45	0.090	0.090	NA	66.00	66.00	0.00	0	0	0	0	0
NODE_13958_length_155_cov_9.807692	155	49.68	9.807692	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13959_length_155_cov_9.794872	155	50.32	9.794872	1	6.45	0.105	0.105	NA	51.00	51.00	0.00	0	0	0	0	0
NODE_13960_length_155_cov_9.794872	155	55.48	9.794872	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13961_length_155_cov_9.794872	155	51.61	9.794872	1	6.45	0.108	0.108	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_13962_length_155_cov_9.794872	155	45.16	9.794872	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13963_length_155_cov_9.794872	155	43.87	9.794872	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13964_length_155_cov_9.782051	155	54.84	9.782051	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13965_length_155_cov_9.769231	155	41.94	9.769231	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13966_length_155_cov_9.769231	155	45.81	9.769231	1	6.45	0.102	0.102	NA	53.00	53.00	0.00	0	0	0	0	0
NODE_13967_length_155_cov_9.769231	155	47.74	9.769231	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13968_length_155_cov_9.769231	155	50.32	9.769231	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13969_length_155_cov_9.769231	155	51.61	9.769231	1	6.45	0.141	0.141	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13970_length_155_cov_9.769231	155	42.58	9.769231	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13971_length_155_cov_9.756410	155	35.48	9.75641	1	6.45	0.084	0.084	NA	71.00	71.00	0.00	0	0	0	0	0
NODE_13972_length_155_cov_9.756410	155	47.10	9.75641	1	6.45	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13973_length_155_cov_9.756410	155	55.48	9.75641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13974_length_155_cov_9.756410	155	46.45	9.75641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13975_length_155_cov_9.756410	155	46.45	9.75641	1	6.45	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13976_length_155_cov_9.756410	155	41.29	9.75641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13977_length_155_cov_9.756410	155	39.35	9.75641	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13978_length_155_cov_9.743590	155	54.84	9.74359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13979_length_155_cov_9.743590	155	38.06	9.74359	1	6.45	0.105	0.105	NA	51.00	51.00	0.00	0	0	0	0	0
NODE_13980_length_155_cov_9.743590	155	43.23	9.74359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13981_length_155_cov_9.743590	155	34.84	9.74359	1	6.45	0.063	0.063	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13982_length_155_cov_9.743590	155	35.48	9.74359	1	6.45	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13983_length_155_cov_9.743590	155	58.71	9.74359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13984_length_155_cov_9.743590	155	54.19	9.74359	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13985_length_155_cov_9.730769	155	52.26	9.730769	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13986_length_155_cov_9.730769	155	46.45	9.730769	1	6.45	0.144	0.144	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13987_length_155_cov_9.730769	155	45.81	9.730769	1	6.45	0.096	0.096	NA	58.00	58.00	0.00	0	0	0	0	0
NODE_13988_length_155_cov_9.730769	155	52.90	9.730769	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13989_length_155_cov_9.717949	155	60.00	9.717949	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13990_length_155_cov_9.717949	155	47.10	9.717949	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13991_length_155_cov_9.717949	155	48.39	9.717949	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13992_length_155_cov_9.717949	155	52.26	9.717949	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13993_length_155_cov_9.717949	155	53.55	9.717949	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_13994_length_155_cov_9.705128	155	40.65	9.705128	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13995_length_155_cov_9.705128	155	43.87	9.705128	1	6.45	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_13996_length_155_cov_9.705128	155	40.00	9.705128	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13997_length_155_cov_9.705128	155	43.87	9.705128	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_13998_length_155_cov_9.705128	155	50.32	9.705128	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_13999_length_155_cov_9.705128	155	41.29	9.705128	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14000_length_155_cov_9.692308	155	50.32	9.692308	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14001_length_155_cov_9.692308	155	42.58	9.692308	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14002_length_155_cov_9.692308	155	43.23	9.692308	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14003_length_155_cov_9.692308	155	47.74	9.692308	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14004_length_155_cov_9.679487	155	49.68	9.679487	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14005_length_155_cov_9.679487	155	47.10	9.679487	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14006_length_155_cov_9.679487	155	45.16	9.679487	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14007_length_155_cov_9.679487	155	44.52	9.679487	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14008_length_155_cov_9.679487	155	50.97	9.679487	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14009_length_155_cov_9.679487	155	49.68	9.679487	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14010_length_155_cov_9.679487	155	46.45	9.679487	1	6.45	0.102	0.102	NA	53.00	53.00	0.00	0	0	0	0	0
NODE_14011_length_155_cov_9.679487	155	45.81	9.679487	1	6.45	0.075	0.075	NA	79.00	79.00	0.00	0	0	0	0	0
NODE_14012_length_155_cov_9.666667	155	56.13	9.666667	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14013_length_155_cov_9.666667	155	47.74	9.666667	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14014_length_155_cov_9.666667	155	39.35	9.666667	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14015_length_155_cov_9.653846	155	39.35	9.653846	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14016_length_155_cov_9.653846	155	49.03	9.653846	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14017_length_155_cov_9.653846	155	41.94	9.653846	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14018_length_155_cov_9.653846	155	39.35	9.653846	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14019_length_155_cov_9.641026	155	59.35	9.641026	1	6.45	0.102	0.102	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14020_length_155_cov_9.641026	155	52.90	9.641026	1	6.45	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14021_length_155_cov_9.641026	155	38.71	9.641026	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14022_length_155_cov_9.641026	155	63.23	9.641026	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14023_length_155_cov_9.641026	155	43.87	9.641026	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14024_length_155_cov_9.641026	155	40.65	9.641026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14025_length_155_cov_9.641026	155	47.10	9.641026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14026_length_155_cov_9.641026	155	48.39	9.641026	1	6.45	0.141	0.141	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14027_length_155_cov_9.615385	155	46.45	9.615385	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14028_length_155_cov_9.615385	155	54.19	9.615385	1	6.45	0.150	0.150	NA	4.00	4.00	0.00	0	0	0	0	0
NODE_14029_length_155_cov_9.602564	155	48.39	9.602564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14030_length_155_cov_9.602564	155	49.03	9.602564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14031_length_155_cov_9.589744	155	45.81	9.589744	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14032_length_155_cov_9.589744	155	40.65	9.589744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14033_length_155_cov_9.589744	155	47.74	9.589744	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14034_length_155_cov_9.589744	155	43.87	9.589744	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14035_length_155_cov_9.589744	155	48.39	9.589744	1	6.45	0.075	0.075	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_14036_length_155_cov_9.576923	155	45.81	9.576923	1	6.45	0.132	0.132	NA	24.00	24.00	0.00	0	0	0	0	0
NODE_14037_length_155_cov_9.576923	155	40.65	9.576923	1	6.45	0.069	0.069	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14038_length_155_cov_9.576923	155	52.26	9.576923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14039_length_155_cov_9.576923	155	54.19	9.576923	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14040_length_155_cov_9.576923	155	49.03	9.576923	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14041_length_155_cov_9.576923	155	44.52	9.576923	1	6.45	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14042_length_155_cov_9.576923	155	47.74	9.576923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14043_length_155_cov_9.564103	155	38.71	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14044_length_155_cov_9.564103	155	48.39	9.564103	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14045_length_155_cov_9.551282	155	45.16	9.551282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14046_length_155_cov_9.551282	155	40.65	9.551282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14047_length_155_cov_9.551282	155	49.03	9.551282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14048_length_155_cov_9.551282	155	49.03	9.551282	1	6.45	0.108	0.108	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_14049_length_155_cov_9.538462	155	48.39	9.538462	1	6.45	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14050_length_155_cov_9.538462	155	52.90	9.538462	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14051_length_155_cov_9.538462	155	41.29	9.538462	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14052_length_155_cov_9.525641	155	40.65	9.525641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14053_length_155_cov_9.525641	155	37.42	9.525641	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14054_length_155_cov_9.525641	155	47.74	9.525641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14055_length_155_cov_9.512821	155	49.03	9.512821	1	6.45	0.102	0.102	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14056_length_155_cov_9.500000	155	44.52	9.5	1	6.45	0.069	0.069	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14057_length_155_cov_9.500000	155	67.74	9.5	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14058_length_155_cov_9.500000	155	43.87	9.5	1	6.45	0.069	0.069	NA	85.00	85.00	0.00	0	0	0	0	0
NODE_14059_length_155_cov_9.500000	155	46.45	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14060_length_155_cov_9.500000	155	48.39	9.5	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14061_length_155_cov_9.500000	155	41.94	9.5	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14062_length_155_cov_9.487179	155	43.87	9.487179	1	6.45	0.087	0.087	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_14063_length_155_cov_9.487179	155	44.52	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14064_length_155_cov_9.487179	155	51.61	9.487179	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14065_length_155_cov_9.487179	155	38.71	9.487179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14066_length_155_cov_9.487179	155	54.19	9.487179	1	6.45	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14067_length_155_cov_9.487179	155	45.16	9.487179	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14068_length_155_cov_9.461538	155	45.81	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14069_length_155_cov_9.461538	155	49.68	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14070_length_155_cov_9.461538	155	42.58	9.461538	1	6.45	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14071_length_155_cov_9.461538	155	45.81	9.461538	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14072_length_155_cov_9.461538	155	56.77	9.461538	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14073_length_155_cov_9.448718	155	52.26	9.448718	1	6.45	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14074_length_155_cov_9.448718	155	36.77	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14075_length_155_cov_9.448718	155	43.23	9.448718	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14076_length_155_cov_9.448718	155	45.81	9.448718	1	6.45	0.078	0.078	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14077_length_155_cov_9.448718	155	54.19	9.448718	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14078_length_155_cov_9.435897	155	40.65	9.435897	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14079_length_155_cov_9.435897	155	42.58	9.435897	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14080_length_155_cov_9.435897	155	56.77	9.435897	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14081_length_155_cov_9.435897	155	39.35	9.435897	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14082_length_155_cov_9.435897	155	49.68	9.435897	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14083_length_155_cov_9.423077	155	49.03	9.423077	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14084_length_155_cov_9.423077	155	49.68	9.423077	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14085_length_155_cov_9.423077	155	40.65	9.423077	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14086_length_155_cov_9.410256	155	51.61	9.410256	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14087_length_155_cov_9.410256	155	56.13	9.410256	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14088_length_155_cov_9.410256	155	53.55	9.410256	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14089_length_155_cov_9.397436	155	36.77	9.397436	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14090_length_155_cov_9.397436	155	41.94	9.397436	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_14091_length_155_cov_9.397436	155	52.90	9.397436	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14092_length_155_cov_9.384615	155	50.32	9.384615	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_14093_length_155_cov_9.384615	155	51.61	9.384615	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14094_length_155_cov_9.384615	155	52.90	9.384615	1	6.45	0.090	0.090	NA	64.00	64.00	0.00	0	0	0	0	0
NODE_14095_length_155_cov_9.384615	155	40.65	9.384615	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14096_length_155_cov_9.384615	155	52.90	9.384615	1	6.45	0.075	0.075	NA	81.00	81.00	0.00	0	0	0	0	0
NODE_14097_length_155_cov_9.371795	155	45.81	9.371795	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_14098_length_155_cov_9.358974	155	42.58	9.358974	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_14099_length_155_cov_9.358974	155	60.00	9.358974	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
