ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_11976_length_157_cov_31.025000	157	68.15	31.025	1	6.37	0.141	0.141	NA	16.00	16.00	0.00	0	0	0	0	0
NODE_11977_length_157_cov_30.637500	157	59.87	30.6375	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11978_length_157_cov_30.487500	157	63.69	30.4875	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_11979_length_157_cov_30.475000	157	68.79	30.475	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11980_length_157_cov_30.362500	157	59.24	30.3625	1	6.37	0.081	0.081	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11981_length_157_cov_30.125000	157	64.97	30.125	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_11982_length_157_cov_29.900000	157	63.06	29.9	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_11983_length_157_cov_29.312500	157	59.24	29.3125	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_11984_length_157_cov_29.050000	157	66.88	29.05	1	6.37	0.066	0.066	NA	91.00	91.00	0.00	0	0	0	0	0
NODE_11985_length_157_cov_28.975000	157	59.24	28.975	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_11986_length_157_cov_28.762500	157	64.33	28.7625	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_11987_length_157_cov_28.437500	157	61.15	28.4375	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11988_length_157_cov_28.350000	157	59.87	28.35	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11989_length_157_cov_28.337500	157	58.60	28.3375	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_11990_length_157_cov_28.212500	157	68.15	28.2125	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11991_length_157_cov_27.912500	157	60.51	27.9125	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_11992_length_157_cov_27.175000	157	70.06	27.175	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_11993_length_157_cov_26.450000	157	57.32	26.45	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_11994_length_157_cov_25.650000	157	59.87	25.65	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_11995_length_157_cov_25.562500	157	57.96	25.5625	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_11996_length_157_cov_25.137500	157	68.15	25.1375	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_11997_length_157_cov_24.575000	157	66.88	24.575	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_11998_length_157_cov_24.287500	157	57.96	24.2875	1	6.37	0.114	0.114	NA	44.00	44.00	0.00	0	0	0	0	0
NODE_11999_length_157_cov_24.250000	157	57.96	24.25	1	6.37	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12000_length_157_cov_24.012500	157	73.89	24.0125	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12001_length_157_cov_23.950000	157	62.42	23.95	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12002_length_157_cov_23.687500	157	53.50	23.6875	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12003_length_157_cov_22.775000	157	57.96	22.775	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12004_length_157_cov_22.700000	157	71.97	22.7	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12005_length_157_cov_22.612500	157	63.06	22.6125	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12006_length_157_cov_22.587500	157	56.69	22.5875	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12007_length_157_cov_22.475000	157	59.87	22.475	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12008_length_157_cov_22.150000	157	74.52	22.15	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12009_length_157_cov_21.912500	157	60.51	21.9125	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12010_length_157_cov_21.550000	157	64.97	21.55	1	6.37	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12011_length_157_cov_21.487500	157	69.43	21.4875	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12012_length_157_cov_20.725000	157	70.06	20.725	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12013_length_157_cov_20.225000	157	74.52	20.225	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12014_length_157_cov_19.975000	157	80.89	19.975	1	6.37	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12015_length_157_cov_12.675000	157	54.78	12.675	1	6.37	0.126	0.126	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_12016_length_157_cov_6.025000	157	67.52	6.025	1	6.37	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12017_length_157_cov_2.587500	157	67.52	2.5875	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12018_length_156_cov_395.949367	156	61.54	395.949367	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12019_length_156_cov_207.481013	156	62.18	207.481013	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12020_length_156_cov_185.746835	156	60.26	185.746835	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12021_length_156_cov_147.772152	156	57.69	147.772152	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12022_length_156_cov_138.974684	156	64.10	138.974684	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12023_length_156_cov_126.810127	156	72.44	126.810127	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12024_length_156_cov_121.822785	156	69.87	121.822785	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12025_length_156_cov_87.012658	156	58.97	87.012658	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12026_length_156_cov_74.430380	156	64.74	74.43038	1	6.41	0.090	0.090	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_12027_length_156_cov_68.063291	156	53.85	68.063291	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12028_length_156_cov_65.278481	156	64.74	65.278481	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12029_length_156_cov_62.569620	156	58.97	62.56962	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12030_length_156_cov_62.088608	156	72.44	62.088608	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12031_length_156_cov_60.962025	156	66.03	60.962025	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12032_length_156_cov_58.000000	156	62.82	58.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12033_length_156_cov_54.278481	156	66.03	54.278481	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12034_length_156_cov_52.708861	156	70.51	52.708861	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12035_length_156_cov_52.493671	156	61.54	52.493671	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12036_length_156_cov_51.518987	156	60.90	51.518987	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12037_length_156_cov_48.835443	156	64.74	48.835443	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12038_length_156_cov_46.848101	156	58.97	46.848101	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12039_length_156_cov_46.746835	156	65.38	46.746835	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12040_length_156_cov_44.468354	156	51.92	44.468354	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12041_length_156_cov_44.227848	156	53.21	44.227848	1	6.41	0.099	0.099	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_12042_length_156_cov_43.987342	156	57.05	43.987342	1	6.41	0.126	0.126	NA	30.00	30.00	0.00	0	0	0	0	0
NODE_12043_length_156_cov_43.518987	156	67.95	43.518987	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12044_length_156_cov_43.291139	156	60.90	43.291139	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12045_length_156_cov_43.088608	156	57.05	43.088608	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12046_length_156_cov_42.721519	156	58.97	42.721519	1	6.41	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12047_length_156_cov_42.164557	156	60.26	42.164557	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12048_length_156_cov_41.506329	156	62.18	41.506329	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12049_length_156_cov_41.227848	156	51.28	41.227848	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12050_length_156_cov_40.936709	156	56.41	40.936709	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12051_length_156_cov_40.873418	156	57.69	40.873418	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12052_length_156_cov_39.924051	156	66.67	39.924051	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12053_length_156_cov_39.594937	156	61.54	39.594937	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12054_length_156_cov_39.594937	156	63.46	39.594937	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12055_length_156_cov_39.430380	156	54.49	39.43038	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12056_length_156_cov_38.088608	156	66.03	38.088608	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12057_length_156_cov_38.012658	156	63.46	38.012658	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12058_length_156_cov_37.645570	156	67.31	37.64557	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12059_length_156_cov_37.468354	156	58.33	37.468354	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12060_length_156_cov_36.164557	156	69.87	36.164557	1	6.41	0.126	0.126	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_12061_length_156_cov_36.151899	156	60.26	36.151899	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12062_length_156_cov_35.734177	156	71.79	35.734177	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12063_length_156_cov_35.265823	156	55.77	35.265823	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12064_length_156_cov_35.151899	156	64.10	35.151899	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12065_length_156_cov_35.000000	156	60.26	35.0	1	6.41	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12066_length_156_cov_35.000000	156	64.10	35.0	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12067_length_156_cov_34.443038	156	58.97	34.443038	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12068_length_156_cov_34.417722	156	66.67	34.417722	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12069_length_156_cov_34.101266	156	53.85	34.101266	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12070_length_156_cov_33.797468	156	67.31	33.797468	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12071_length_156_cov_33.683544	156	58.97	33.683544	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12072_length_156_cov_33.481013	156	62.18	33.481013	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12073_length_156_cov_33.367089	156	64.10	33.367089	1	6.41	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12074_length_156_cov_33.316456	156	67.95	33.316456	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12075_length_156_cov_32.911392	156	78.85	32.911392	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12076_length_156_cov_32.759494	156	71.15	32.759494	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12077_length_156_cov_32.607595	156	69.87	32.607595	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12078_length_156_cov_32.607595	156	58.33	32.607595	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12079_length_156_cov_32.531646	156	68.59	32.531646	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12080_length_156_cov_32.455696	156	60.90	32.455696	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12081_length_156_cov_32.405063	156	67.31	32.405063	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12082_length_156_cov_32.341772	156	51.92	32.341772	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12083_length_156_cov_32.265823	156	60.90	32.265823	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12084_length_156_cov_32.202532	156	64.74	32.202532	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12085_length_156_cov_32.164557	156	67.95	32.164557	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12086_length_156_cov_31.987342	156	64.10	31.987342	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12087_length_156_cov_30.569620	156	72.44	30.56962	1	6.41	0.066	0.066	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12088_length_156_cov_29.493671	156	59.62	29.493671	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12089_length_156_cov_29.329114	156	49.36	29.329114	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12090_length_156_cov_29.164557	156	74.36	29.164557	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12091_length_156_cov_29.139241	156	67.95	29.139241	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12092_length_156_cov_28.886076	156	67.31	28.886076	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12093_length_156_cov_28.620253	156	58.33	28.620253	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12094_length_156_cov_28.569620	156	73.72	28.56962	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12095_length_156_cov_26.962025	156	63.46	26.962025	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12096_length_156_cov_26.632911	156	61.54	26.632911	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12097_length_156_cov_26.303797	156	74.36	26.303797	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12098_length_156_cov_25.569620	156	62.18	25.56962	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12099_length_156_cov_25.063291	156	56.41	25.063291	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12100_length_156_cov_25.012658	156	70.51	25.012658	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12101_length_156_cov_24.886076	156	74.36	24.886076	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12102_length_156_cov_24.696203	156	70.51	24.696203	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12103_length_156_cov_24.544304	156	72.44	24.544304	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12104_length_156_cov_24.139241	156	65.38	24.139241	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12105_length_156_cov_23.329114	156	58.97	23.329114	1	6.41	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12106_length_156_cov_22.898734	156	64.10	22.898734	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12107_length_156_cov_22.860759	156	57.05	22.860759	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12108_length_156_cov_21.822785	156	56.41	21.822785	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12109_length_156_cov_21.303797	156	65.38	21.303797	1	6.41	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12110_length_155_cov_20.303797	155	70.32	20.303797	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12111_length_156_cov_2.354430	156	68.59	2.35443	1	6.41	0.072	0.072	NA	84.00	84.00	0.00	0	0	0	0	0
NODE_12112_length_155_cov_3238.576923	155	63.23	3238.576923	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12113_length_155_cov_2699.423077	155	65.16	2699.423077	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12114_length_155_cov_2131.512821	155	47.10	2131.512821	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12115_length_155_cov_1839.961538	155	66.45	1839.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12116_length_155_cov_1754.384615	155	62.58	1754.384615	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12117_length_155_cov_1697.653846	155	63.23	1697.653846	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12118_length_155_cov_1682.166667	155	58.06	1682.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12119_length_155_cov_1652.820513	155	60.00	1652.820513	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12120_length_155_cov_1521.961538	155	56.77	1521.961538	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12121_length_155_cov_1461.769231	155	60.00	1461.769231	1	6.45	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12122_length_155_cov_1428.256410	155	60.00	1428.25641	1	6.45	0.126	0.126	NA	28.00	28.00	0.00	0	0	0	0	0
NODE_12123_length_155_cov_1400.807692	155	62.58	1400.807692	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12124_length_155_cov_1360.435897	155	64.52	1360.435897	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12125_length_155_cov_1351.512821	155	61.29	1351.512821	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12126_length_155_cov_1315.025641	155	60.65	1315.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12127_length_155_cov_1268.371795	155	67.74	1268.371795	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12128_length_155_cov_1267.256410	155	63.87	1267.25641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12129_length_155_cov_1241.602564	155	59.35	1241.602564	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12130_length_155_cov_1223.294872	155	64.52	1223.294872	1	6.45	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12131_length_155_cov_1126.269231	155	66.45	1126.269231	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12132_length_155_cov_1090.987179	155	64.52	1090.987179	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12133_length_155_cov_1086.166667	155	65.16	1086.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12134_length_155_cov_981.576923	155	69.68	981.576923	1	6.45	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12135_length_155_cov_920.333333	155	64.52	920.333333	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12136_length_155_cov_914.641026	155	57.42	914.641026	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12137_length_155_cov_858.025641	155	59.35	858.025641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12138_length_155_cov_848.705128	155	65.16	848.705128	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12139_length_155_cov_845.051282	155	50.32	845.051282	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12140_length_155_cov_840.358974	155	65.81	840.358974	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12141_length_155_cov_817.102564	155	60.00	817.102564	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12142_length_155_cov_798.000000	155	65.16	798.0	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12143_length_155_cov_690.397436	155	68.39	690.397436	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12144_length_155_cov_654.102564	155	60.00	654.102564	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12145_length_155_cov_642.166667	155	60.00	642.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12146_length_155_cov_592.743590	155	63.87	592.74359	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12147_length_155_cov_591.076923	155	64.52	591.076923	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12148_length_155_cov_567.705128	155	48.39	567.705128	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12149_length_155_cov_562.166667	155	66.45	562.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12150_length_155_cov_540.833333	155	63.23	540.833333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12151_length_155_cov_524.833333	155	63.23	524.833333	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12152_length_155_cov_518.038462	155	67.74	518.038462	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12153_length_155_cov_514.833333	155	65.16	514.833333	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12154_length_155_cov_505.846154	155	68.39	505.846154	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12155_length_155_cov_481.102564	155	59.35	481.102564	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12156_length_155_cov_476.756410	155	63.87	476.75641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12157_length_155_cov_474.166667	155	49.68	474.166667	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12158_length_155_cov_450.038462	155	58.71	450.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12159_length_155_cov_447.692308	155	60.00	447.692308	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12160_length_155_cov_440.756410	155	56.77	440.75641	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12161_length_155_cov_433.564103	155	60.65	433.564103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12162_length_155_cov_418.205128	155	57.42	418.205128	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_12163_length_155_cov_410.410256	155	72.90	410.410256	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12164_length_155_cov_406.371795	155	71.61	406.371795	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12165_length_155_cov_382.743590	155	62.58	382.74359	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12166_length_155_cov_376.500000	155	67.74	376.5	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12167_length_155_cov_370.705128	155	62.58	370.705128	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12168_length_155_cov_361.051282	155	60.00	361.051282	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12169_length_155_cov_351.217949	155	63.87	351.217949	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12170_length_155_cov_348.064103	155	61.29	348.064103	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12171_length_155_cov_341.038462	155	58.71	341.038462	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12172_length_155_cov_334.384615	155	60.65	334.384615	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12173_length_155_cov_330.782051	155	65.16	330.782051	1	6.45	0.153	0.153	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_12174_length_155_cov_317.320513	155	62.58	317.320513	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12175_length_155_cov_316.269231	155	62.58	316.269231	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12176_length_155_cov_302.730769	155	61.94	302.730769	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12177_length_155_cov_274.243590	155	58.71	274.24359	1	6.45	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_12178_length_155_cov_262.333333	155	70.97	262.333333	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_12179_length_155_cov_254.115385	155	54.84	254.115385	1	6.45	0.153	0.153	NA	3.00	3.00	0.00	0	0	0	0	0
