ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_1710_length_128_cov_784.274510	128	57.03	784.27451	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1711_length_128_cov_570.784314	128	57.81	570.784314	1	7.81	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1712_length_128_cov_400.254902	128	57.03	400.254902	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1713_length_128_cov_354.764706	128	53.91	354.764706	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1714_length_128_cov_200.411765	128	59.38	200.411765	1	7.81	0.096	0.096	NA	33.00	33.00	0.00	0	0	0	0	0
NODE_1715_length_128_cov_155.000000	128	50.78	155.0	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1716_length_128_cov_97.607843	128	46.88	97.607843	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1717_length_128_cov_83.862745	128	50.00	83.862745	1	7.81	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1718_length_128_cov_75.901961	128	49.22	75.901961	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1719_length_128_cov_54.313725	128	44.53	54.313725	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1720_length_128_cov_51.725490	128	57.03	51.72549	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1721_length_128_cov_45.588235	128	62.50	45.588235	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1722_length_128_cov_40.372549	128	59.38	40.372549	1	7.81	0.066	0.066	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1723_length_128_cov_36.647059	128	47.66	36.647059	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1724_length_128_cov_31.647059	128	50.00	31.647059	1	7.81	0.126	0.126	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1725_length_128_cov_29.352941	128	45.31	29.352941	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1726_length_128_cov_27.215686	128	42.19	27.215686	1	7.81	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1727_length_128_cov_25.666667	128	57.81	25.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1728_length_127_cov_249.720000	127	54.33	249.72	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1729_length_127_cov_46.620000	127	54.33	46.62	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1730_length_127_cov_45.200000	127	60.63	45.2	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1731_length_127_cov_41.240000	127	50.39	41.24	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1732_length_127_cov_39.320000	127	45.67	39.32	1	7.87	0.102	0.102	NA	24.00	24.00	0.00	0	0	0	0	0
NODE_1733_length_127_cov_39.180000	127	61.42	39.18	1	7.87	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1734_length_127_cov_36.680000	127	55.91	36.68	1	7.87	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1735_length_127_cov_33.080000	127	47.24	33.08	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1736_length_127_cov_21.120000	127	47.24	21.12	1	7.87	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1737_length_126_cov_2695.632653	126	47.62	2695.632653	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1738_length_126_cov_514.469388	126	58.73	514.469388	1	7.94	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1739_length_126_cov_208.469388	126	50.79	208.469388	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1740_length_126_cov_146.551020	126	46.03	146.55102	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1741_length_126_cov_107.734694	126	62.70	107.734694	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1742_length_126_cov_81.163265	126	46.83	81.163265	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1743_length_126_cov_70.795918	126	56.35	70.795918	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1744_length_126_cov_42.591837	126	57.14	42.591837	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1745_length_126_cov_41.367347	126	49.21	41.367347	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1746_length_126_cov_40.775510	126	58.73	40.77551	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1747_length_126_cov_40.469388	126	52.38	40.469388	1	7.94	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1748_length_126_cov_34.326531	126	61.11	34.326531	1	7.94	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1749_length_126_cov_31.163265	126	51.59	31.163265	1	7.94	0.126	0.126	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1750_length_126_cov_28.489796	126	57.14	28.489796	1	7.94	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1751_length_126_cov_27.530612	126	59.52	27.530612	1	7.94	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1752_length_125_cov_577.916667	125	52.00	577.916667	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1753_length_125_cov_508.916667	125	48.80	508.916667	1	8.00	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1754_length_125_cov_441.437500	125	46.40	441.4375	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1755_length_125_cov_299.395833	125	51.20	299.395833	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1756_length_125_cov_126.729167	125	44.80	126.729167	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1757_length_125_cov_96.354167	125	53.60	96.354167	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1758_length_125_cov_41.041667	125	54.40	41.041667	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1759_length_125_cov_39.583333	125	46.40	39.583333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1760_length_125_cov_38.104167	125	54.40	38.104167	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1761_length_125_cov_35.666667	125	48.80	35.666667	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1762_length_125_cov_32.312500	125	44.00	32.3125	1	8.00	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1763_length_125_cov_25.875000	125	56.00	25.875	1	8.00	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1764_length_125_cov_23.854167	125	48.00	23.854167	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1765_length_124_cov_560.702128	124	62.10	560.702128	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1766_length_124_cov_492.191489	124	53.23	492.191489	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1767_length_124_cov_220.723404	124	51.61	220.723404	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1768_length_124_cov_163.063830	124	61.29	163.06383	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1769_length_124_cov_145.361702	124	49.19	145.361702	1	8.06	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1770_length_124_cov_140.319149	124	49.19	140.319149	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1771_length_124_cov_131.191489	124	56.45	131.191489	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1772_length_124_cov_110.617021	124	42.74	110.617021	1	8.06	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1773_length_124_cov_90.382979	124	58.87	90.382979	1	8.06	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1774_length_124_cov_80.808511	124	44.35	80.808511	1	8.06	0.060	0.060	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1775_length_124_cov_36.553191	124	58.06	36.553191	1	8.06	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1776_length_124_cov_35.978723	124	60.48	35.978723	1	8.06	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1777_length_124_cov_34.361702	124	62.10	34.361702	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1778_length_124_cov_33.957447	124	58.87	33.957447	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1779_length_124_cov_29.000000	124	59.68	29.0	1	8.06	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1780_length_123_cov_495.021739	123	56.10	495.021739	1	8.13	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1781_length_123_cov_223.630435	123	47.15	223.630435	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1782_length_123_cov_169.565217	123	46.34	169.565217	1	8.13	0.090	0.090	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_1783_length_123_cov_157.717391	123	57.72	157.717391	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1784_length_123_cov_155.804348	123	54.47	155.804348	1	8.13	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1785_length_123_cov_153.369565	123	57.72	153.369565	1	8.13	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1786_length_123_cov_125.065217	123	56.10	125.065217	1	8.13	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1787_length_123_cov_121.195652	123	60.16	121.195652	1	8.13	0.078	0.078	NA	45.00	45.00	0.00	0	0	0	0	0
NODE_1788_length_123_cov_92.543478	123	46.34	92.543478	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1789_length_123_cov_78.108696	123	52.03	78.108696	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1790_length_123_cov_77.065217	123	47.15	77.065217	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1791_length_123_cov_67.021739	123	55.28	67.021739	1	8.13	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1792_length_123_cov_66.434783	123	45.53	66.434783	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1793_length_123_cov_60.282609	123	43.90	60.282609	1	8.13	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1794_length_123_cov_58.869565	123	31.71	58.869565	1	8.13	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1795_length_123_cov_55.717391	123	48.78	55.717391	1	8.13	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1796_length_123_cov_34.456522	123	53.66	34.456522	1	8.13	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1797_length_123_cov_31.652174	123	56.91	31.652174	1	8.13	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1798_length_122_cov_733.288889	122	55.74	733.288889	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1799_length_122_cov_624.688889	122	53.28	624.688889	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1800_length_122_cov_394.488889	122	48.36	394.488889	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1801_length_122_cov_187.222222	122	53.28	187.222222	1	8.20	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1802_length_122_cov_176.533333	122	56.56	176.533333	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1803_length_122_cov_165.088889	122	54.10	165.088889	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1804_length_122_cov_164.088889	122	60.66	164.088889	1	8.20	0.078	0.078	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1805_length_122_cov_136.866667	122	47.54	136.866667	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1806_length_122_cov_104.955556	122	55.74	104.955556	1	8.20	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1807_length_122_cov_95.444444	122	56.56	95.444444	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1808_length_122_cov_87.466667	122	47.54	87.466667	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1809_length_122_cov_82.155556	122	50.82	82.155556	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1810_length_122_cov_77.088889	122	50.82	77.088889	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1811_length_122_cov_71.533333	122	57.38	71.533333	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1812_length_122_cov_65.111111	122	55.74	65.111111	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1813_length_122_cov_63.711111	122	50.82	63.711111	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1814_length_122_cov_63.066667	122	49.18	63.066667	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1815_length_122_cov_40.622222	122	59.84	40.622222	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1816_length_122_cov_39.400000	122	54.92	39.4	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1817_length_122_cov_37.777778	122	51.64	37.777778	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1818_length_122_cov_36.511111	122	61.48	36.511111	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1819_length_122_cov_33.022222	122	50.00	33.022222	1	8.20	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1820_length_122_cov_25.622222	122	49.18	25.622222	1	8.20	0.078	0.078	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1821_length_122_cov_24.111111	122	1.64	24.111111	1	8.20	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1822_length_122_cov_23.355556	122	60.66	23.355556	1	8.20	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1823_length_121_cov_732.454545	121	58.68	732.454545	1	8.26	0.090	0.090	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_1824_length_121_cov_392.613636	121	52.07	392.613636	1	8.26	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1825_length_121_cov_137.681818	121	50.41	137.681818	1	8.26	0.081	0.081	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1826_length_121_cov_130.886364	121	55.37	130.886364	1	8.26	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1827_length_121_cov_82.772727	121	59.50	82.772727	1	8.26	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1828_length_121_cov_82.522727	121	57.02	82.522727	1	8.26	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1829_length_121_cov_69.590909	121	49.59	69.590909	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1830_length_121_cov_62.409091	121	72.73	62.409091	1	8.26	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1831_length_121_cov_54.545455	121	48.76	54.545455	1	8.26	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1832_length_121_cov_47.295455	121	59.50	47.295455	1	8.26	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1833_length_121_cov_43.522727	121	58.68	43.522727	1	8.26	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1834_length_121_cov_33.636364	121	53.72	33.636364	1	8.26	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1835_length_121_cov_26.545455	121	66.94	26.545455	1	8.26	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1836_length_120_cov_430.767442	120	59.17	430.767442	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1837_length_120_cov_227.418605	120	0.00	227.418605	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1838_length_120_cov_143.441860	120	50.83	143.44186	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1839_length_120_cov_126.069767	120	47.50	126.069767	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1840_length_120_cov_81.930233	120	54.17	81.930233	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1841_length_120_cov_76.767442	120	56.67	76.767442	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1842_length_120_cov_44.813953	120	54.17	44.813953	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1843_length_120_cov_44.302326	120	45.83	44.302326	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1844_length_119_cov_42.790698	119	59.66	42.790698	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1845_length_120_cov_34.534884	120	46.67	34.534884	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1846_length_120_cov_33.627907	120	55.83	33.627907	1	8.33	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1847_length_120_cov_30.604651	120	48.33	30.604651	1	8.33	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1848_length_119_cov_619.619048	119	57.14	619.619048	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1849_length_120_cov_525.238095	120	56.67	525.238095	1	8.33	0.120	0.120	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1850_length_119_cov_435.785714	119	51.26	435.785714	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1851_length_119_cov_355.095238	119	53.78	355.095238	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1852_length_119_cov_141.619048	119	47.90	141.619048	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1853_length_119_cov_120.523810	119	52.94	120.52381	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1854_length_119_cov_77.190476	119	53.78	77.190476	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1855_length_119_cov_73.452381	119	49.58	73.452381	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1856_length_119_cov_62.857143	119	54.62	62.857143	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1857_length_119_cov_59.119048	119	53.78	59.119048	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1858_length_119_cov_36.714286	119	69.75	36.714286	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1859_length_119_cov_33.833333	119	65.55	33.833333	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1860_length_119_cov_33.619048	119	55.46	33.619048	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1861_length_119_cov_32.119048	119	55.46	32.119048	1	8.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1862_length_119_cov_31.404762	119	52.94	31.404762	1	8.40	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1863_length_119_cov_30.166667	119	57.14	30.166667	1	8.40	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1864_length_119_cov_27.333333	119	48.74	27.333333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1865_length_119_cov_24.404762	119	57.98	24.404762	1	8.40	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1866_length_118_cov_337.463415	118	53.39	337.463415	1	8.47	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1867_length_118_cov_263.073171	118	60.17	263.073171	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1868_length_118_cov_122.780488	118	59.32	122.780488	1	8.47	0.090	0.090	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_1869_length_118_cov_117.951220	118	55.93	117.95122	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1870_length_118_cov_78.731707	118	53.39	78.731707	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1871_length_118_cov_73.121951	118	52.54	73.121951	1	8.47	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1872_length_118_cov_60.121951	118	46.61	60.121951	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1873_length_118_cov_37.170732	118	46.61	37.170732	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1874_length_118_cov_30.341463	118	60.17	30.341463	1	8.47	0.117	0.117	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1875_length_117_cov_654.575000	117	47.01	654.575	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1876_length_117_cov_644.725000	117	55.56	644.725	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1877_length_117_cov_627.350000	117	56.41	627.35	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1878_length_117_cov_471.000000	117	52.99	471.0	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1879_length_117_cov_384.375000	117	44.44	384.375	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1880_length_117_cov_354.475000	117	43.59	354.475	1	8.55	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1881_length_117_cov_334.050000	117	53.85	334.05	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1882_length_117_cov_332.375000	117	56.41	332.375	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1883_length_117_cov_189.025000	117	46.15	189.025	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1884_length_117_cov_104.950000	117	50.43	104.95	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1885_length_117_cov_88.275000	117	53.85	88.275	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1886_length_117_cov_79.075000	117	52.99	79.075	1	8.55	0.060	0.060	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1887_length_117_cov_77.000000	117	56.41	77.0	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1888_length_117_cov_73.925000	117	52.99	73.925	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1889_length_117_cov_69.850000	117	56.41	69.85	1	8.55	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1890_length_117_cov_67.100000	117	63.25	67.1	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1891_length_117_cov_53.550000	117	50.43	53.55	1	8.55	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1892_length_117_cov_47.675000	117	52.99	47.675	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1893_length_117_cov_45.425000	117	58.12	45.425	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1894_length_117_cov_44.100000	117	52.14	44.1	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1895_length_117_cov_39.000000	117	48.72	39.0	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1896_length_117_cov_38.300000	117	55.56	38.3	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1897_length_117_cov_38.125000	117	54.70	38.125	1	8.55	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1898_length_117_cov_36.500000	117	47.01	36.5	1	8.55	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1899_length_117_cov_29.150000	117	62.39	29.15	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1900_length_116_cov_356.256410	116	46.55	356.25641	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1901_length_116_cov_152.256410	116	47.41	152.25641	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1902_length_116_cov_149.743590	116	60.34	149.74359	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1903_length_116_cov_105.051282	116	50.00	105.051282	1	8.62	0.075	0.075	NA	42.00	42.00	0.00	0	0	0	0	0
NODE_1904_length_116_cov_99.333333	116	50.00	99.333333	1	8.62	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1905_length_116_cov_93.743590	116	58.62	93.74359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1906_length_116_cov_87.666667	116	55.17	87.666667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1907_length_116_cov_75.076923	116	41.38	75.076923	1	8.62	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1908_length_116_cov_74.205128	116	47.41	74.205128	1	8.62	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1909_length_116_cov_66.179487	116	54.31	66.179487	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1910_length_116_cov_60.051282	116	54.31	60.051282	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1911_length_116_cov_59.846154	116	48.28	59.846154	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1912_length_116_cov_57.589744	116	56.90	57.589744	1	8.62	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1913_length_116_cov_42.871795	116	53.45	42.871795	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1914_length_116_cov_34.615385	116	49.14	34.615385	1	8.62	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
