155371145,Acanthocystis_turfacea_Chlorella_virus_1,155371145,106,43,106,NCVOG1362,1
448935335,Paramecium_bursaria_Chlorella_virus_NYs1,448935335,115,49,115,NCVOG1362,1
155371706,Acanthocystis_turfacea_Chlorella_virus_1,155371706,231,1,145,NCVOG1363,1
448935122,Paramecium_bursaria_Chlorella_virus_NYs1,448935122,204,1,124,NCVOG1363,1
351737125,Acanthamoeba_castellanii_mamavirus,351737125,232,1,163,NCVOG1364,1
351737159,Acanthamoeba_castellanii_mamavirus,351737159,545,1,206,NCVOG1364,0
351737166,Acanthamoeba_castellanii_mamavirus,351737166,480,1,172,NCVOG1364,0
351738063,Acanthamoeba_castellanii_mamavirus,351738063,476,1,158,NCVOG1364,0
311977359,Acanthamoeba_polyphaga_mimivirus,311977359,454,1,169,NCVOG1364,0
311977390,Acanthamoeba_polyphaga_mimivirus,311977390,372,1,148,NCVOG1364,0
311977398,Acanthamoeba_polyphaga_mimivirus,311977398,487,1,172,NCVOG1364,0
311978292,Acanthamoeba_polyphaga_mimivirus,311978292,356,1,127,NCVOG1364,0
40556057,Canarypox_virus,40556057,131,1,131,NCVOG1365,0
9628973,Molluscum_contagiosum_virus_subtype_1,9628973,132,1,132,NCVOG1365,0
115531725,Nile_crocodilepox_virus,115531725,128,1,128,NCVOG1365,0
41057090,Orf_virus,41057090,137,1,137,NCVOG1365,0
549059643,Squirrelpox_virus,549059643,145,1,145,NCVOG1365,0
66275864,Vaccinia_virus,66275864,129,1,129,NCVOG1365,0
12085024,Yaba-like_disease_virus,12085024,129,1,129,NCVOG1365,0
40556050,Canarypox_virus,40556050,81,1,81,NCVOG1366,0
9628979,Molluscum_contagiosum_virus_subtype_1,9628979,82,1,82,NCVOG1366,0
9633677,Myxoma_virus,9633677,78,1,78,NCVOG1366,0
115531732,Nile_crocodilepox_virus,115531732,79,1,79,NCVOG1366,0
41057096,Orf_virus,41057096,78,1,78,NCVOG1366,0
549059649,Squirrelpox_virus,549059649,80,1,80,NCVOG1366,0
66275871,Vaccinia_virus,66275871,79,1,79,NCVOG1366,0
12085029,Yaba-like_disease_virus,12085029,79,1,79,NCVOG1366,0
40556044,Canarypox_virus,40556044,102,1,102,NCVOG1367,2
9628989,Molluscum_contagiosum_virus_subtype_1,9628989,108,1,108,NCVOG1367,0
9633682,Myxoma_virus,9633682,111,1,111,NCVOG1367,0
115531737,Nile_crocodilepox_virus,115531737,106,1,106,NCVOG1367,0
41057101,Orf_virus,41057101,110,1,110,NCVOG1367,0
549059654,Squirrelpox_virus,549059654,112,1,112,NCVOG1367,0
66275876,Vaccinia_virus,66275876,111,1,111,NCVOG1367,0
12085034,Yaba-like_disease_virus,12085034,111,1,111,NCVOG1367,0
9628202,African_swine_fever_virus,9628202,80,1,80,NCVOG1368,0
40556084,Canarypox_virus,40556084,62,1,62,NCVOG1368,0
15078820,Invertebrate_iridescent_virus_6,15078820,80,1,80,NCVOG1368,0
9628993,Molluscum_contagiosum_virus_subtype_1,9628993,63,1,63,NCVOG1368,0
9633686,Myxoma_virus,9633686,63,1,63,NCVOG1368,0
115531741,Nile_crocodilepox_virus,115531741,63,1,63,NCVOG1368,0
41057105,Orf_virus,41057105,63,1,63,NCVOG1368,0
549059658,Squirrelpox_virus,549059658,63,1,63,NCVOG1368,0
66275880,Vaccinia_virus,66275880,63,1,63,NCVOG1368,0
12085038,Yaba-like_disease_virus,12085038,63,1,63,NCVOG1368,0
40556109,Canarypox_virus,40556109,260,1,260,NCVOG1369,0
9628999,Molluscum_contagiosum_virus_subtype_1,9628999,260,1,260,NCVOG1369,0
9633689,Myxoma_virus,9633689,260,1,260,NCVOG1369,0
115531744,Nile_crocodilepox_virus,115531744,258,1,258,NCVOG1369,0
41057108,Orf_virus,41057108,266,1,266,NCVOG1369,0
549059661,Squirrelpox_virus,549059661,260,1,260,NCVOG1369,0
66275883,Vaccinia_virus,66275883,260,1,260,NCVOG1369,0
12085041,Yaba-like_disease_virus,12085041,260,1,260,NCVOG1369,0
9964563,Amsacta_moorei_entomopoxvirus_L,9964563,112,1,112,NCVOG1370,0
578887526,Anomala_cuprea_entomopoxvirus,578887526,112,1,112,NCVOG1370,0
40556197,Canarypox_virus,40556197,112,1,112,NCVOG1370,0
9631388,Melanoplus_sanguinipes_entomopoxvirus,9631388,113,1,113,NCVOG1370,0
9629057,Molluscum_contagiosum_virus_subtype_1,9629057,114,1,114,NCVOG1370,0
506497993,Mythimna_separata_entomopoxvirus_L,506497993,112,1,112,NCVOG1370,0
9633746,Myxoma_virus,9633746,113,1,113,NCVOG1370,0
115531808,Nile_crocodilepox_virus,115531808,104,1,104,NCVOG1370,0
41057160,Orf_virus,41057160,108,1,108,NCVOG1370,0
549059718,Squirrelpox_virus,549059718,114,1,114,NCVOG1370,0
66275937,Vaccinia_virus,66275937,117,1,117,NCVOG1370,0
12085095,Yaba-like_disease_virus,12085095,110,1,110,NCVOG1370,0
9633634,Myxoma_virus,9633634,260,1,260,NCVOG1371,0
9633793,Myxoma_virus,9633793,260,1,260,NCVOG1371,0
41057175,Orf_virus,41057175,288,1,288,NCVOG1371,0
41057180,Orf_virus,41057180,265,1,265,NCVOG1371,0
549059740,Squirrelpox_virus,549059740,331,1,331,NCVOG1371,0
66275798,Vaccinia_virus,66275798,244,1,244,NCVOG1371,0
66275963,Vaccinia_virus,66275963,219,1,219,NCVOG1371,0
66276015,Vaccinia_virus,66276015,244,1,244,NCVOG1371,0
41057067,Orf_virus,41057067,149,1,149,NCVOG1372,0
41057196,Orf_virus,41057196,149,1,149,NCVOG1372,0
40555943,Canarypox_virus,40555943,222,1,222,NCVOG1373,0
40556262,Canarypox_virus,40556262,222,1,222,NCVOG1373,0
40556010,Canarypox_virus,40556010,312,1,312,NCVOG1374,0
40556021,Canarypox_virus,40556021,221,1,221,NCVOG1374,0
40556153,Canarypox_virus,40556153,204,1,204,NCVOG1374,0
40556170,Canarypox_virus,40556170,204,1,204,NCVOG1374,0
40556037,Canarypox_virus,40556037,195,1,195,NCVOG1375,0
40556217,Canarypox_virus,40556217,169,1,169,NCVOG1375,0
40556128,Canarypox_virus,40556128,153,1,153,NCVOG1376,0
9629020,Molluscum_contagiosum_virus_subtype_1,9629020,143,1,143,NCVOG1376,0
9633711,Myxoma_virus,9633711,147,1,147,NCVOG1376,0
115531771,Nile_crocodilepox_virus,115531771,142,1,142,NCVOG1376,0
41057126,Orf_virus,41057126,138,1,138,NCVOG1376,0
549059680,Squirrelpox_virus,549059680,146,1,146,NCVOG1376,0
66275902,Vaccinia_virus,66275902,146,1,146,NCVOG1376,0
12085061,Yaba-like_disease_virus,12085061,148,1,148,NCVOG1376,0
40556180,Canarypox_virus,40556180,169,1,169,NCVOG1377,0
9629040,Molluscum_contagiosum_virus_subtype_1,9629040,165,1,165,NCVOG1377,0
9633730,Myxoma_virus,9633730,164,1,164,NCVOG1377,0
115531790,Nile_crocodilepox_virus,115531790,158,1,158,NCVOG1377,0
41057144,Orf_virus,41057144,173,1,173,NCVOG1377,0
549059702,Squirrelpox_virus,549059702,170,1,170,NCVOG1377,0
66275921,Vaccinia_virus,66275921,164,1,164,NCVOG1377,0
12085079,Yaba-like_disease_virus,12085079,168,1,168,NCVOG1377,0
40555950,Canarypox_virus,40555950,189,1,189,NCVOG1378,0
40555975,Canarypox_virus,40555975,179,1,179,NCVOG1378,0
40556240,Canarypox_virus,40556240,193,1,193,NCVOG1378,0
40556070,Canarypox_virus,40556070,148,1,148,NCVOG1379,0
9628957,Molluscum_contagiosum_virus_subtype_1,9628957,148,1,148,NCVOG1379,0
9633660,Myxoma_virus,9633660,148,1,148,NCVOG1379,0
115531710,Nile_crocodilepox_virus,115531710,215,1,215,NCVOG1379,0
549059627,Squirrelpox_virus,549059627,149,1,149,NCVOG1379,0
66275851,Vaccinia_virus,66275851,147,1,147,NCVOG1379,0
12085012,Yaba-like_disease_virus,12085012,148,1,148,NCVOG1379,0
40556190,Canarypox_virus,40556190,92,1,92,NCVOG1380,0
9629050,Molluscum_contagiosum_virus_subtype_1,9629050,94,1,94,NCVOG1380,0
9633739,Myxoma_virus,9633739,96,1,96,NCVOG1380,0
115531800,Nile_crocodilepox_virus,115531800,96,1,96,NCVOG1380,0
41057153,Orf_virus,41057153,91,1,91,NCVOG1380,0
549059711,Squirrelpox_virus,549059711,95,1,95,NCVOG1380,0
66275930,Vaccinia_virus,66275930,90,1,90,NCVOG1380,0
12085088,Yaba-like_disease_virus,12085088,93,1,93,NCVOG1380,0
9633790,Myxoma_virus,9633790,214,1,214,NCVOG1381,0
66275828,Vaccinia_virus,66275828,220,1,220,NCVOG1381,0
12084992,Yaba-like_disease_virus,12084992,226,1,226,NCVOG1381,0
9633652,Myxoma_virus,9633652,77,1,77,NCVOG1382,0
12085004,Yaba-like_disease_virus,12085004,82,1,82,NCVOG1382,0
40556054,Canarypox_virus,40556054,69,1,69,NCVOG1383,0
9628977,Molluscum_contagiosum_virus_subtype_1,9628977,72,1,72,NCVOG1383,3
9633675,Myxoma_virus,9633675,74,1,74,NCVOG1383,0
115531730,Nile_crocodilepox_virus,115531730,65,1,65,NCVOG1383,3
41057094,Orf_virus,41057094,70,1,70,NCVOG1383,0
549059646,Squirrelpox_virus,549059646,75,1,75,NCVOG1383,0
66275868,Vaccinia_virus,66275868,73,1,73,NCVOG1383,3
12085027,Yaba-like_disease_virus,12085027,75,1,75,NCVOG1383,0
9633773,Myxoma_virus,9633773,310,1,310,NCVOG1384,0
41057185,Orf_virus,41057185,323,1,323,NCVOG1384,0
549059744,Squirrelpox_virus,549059744,345,1,345,NCVOG1384,0
66275974,Vaccinia_virus,66275974,334,1,334,NCVOG1384,0
12085121,Yaba-like_disease_virus,12085121,338,1,338,NCVOG1384,0
40556053,Canarypox_virus,40556053,289,1,289,NCVOG1385,0
9628978,Molluscum_contagiosum_virus_subtype_1,9628978,288,1,288,NCVOG1385,0
9633676,Myxoma_virus,9633676,270,1,270,NCVOG1385,0
115531731,Nile_crocodilepox_virus,115531731,240,1,240,NCVOG1385,0
41057095,Orf_virus,41057095,285,1,285,NCVOG1385,0
549059647,Squirrelpox_virus,549059647,285,1,285,NCVOG1385,0
66275869,Vaccinia_virus,66275869,269,1,269,NCVOG1385,0
12085028,Yaba-like_disease_virus,12085028,266,1,266,NCVOG1385,0
40556243,Canarypox_virus,40556243,262,123,262,NCVOG1386,0
9633642,Myxoma_virus,9633642,263,1,263,NCVOG1387,0
9633801,Myxoma_virus,9633801,263,1,263,NCVOG1387,0
66275987,Vaccinia_virus,66275987,272,1,272,NCVOG1387,0
9633654,Myxoma_virus,9633654,66,1,66,NCVOG1388,0
115531695,Nile_crocodilepox_virus,115531695,66,1,66,NCVOG1388,0
66275844,Vaccinia_virus,66275844,65,1,65,NCVOG1388,0
9633766,Myxoma_virus,9633766,122,1,122,NCVOG1389,0
40556038,Canarypox_virus,40556038,169,1,169,NCVOG1390,0
40556222,Canarypox_virus,40556222,195,1,195,NCVOG1390,0
40556227,Canarypox_virus,40556227,139,1,139,NCVOG1390,0
9628983,Molluscum_contagiosum_virus_subtype_1,9628983,120,1,120,NCVOG1390,0
9628985,Molluscum_contagiosum_virus_subtype_1,9628985,133,1,133,NCVOG1390,0
9628986,Molluscum_contagiosum_virus_subtype_1,9628986,235,1,235,NCVOG1390,0
66275810,Vaccinia_virus,66275810,126,1,126,NCVOG1390,0
12084997,Yaba-like_disease_virus,12084997,136,1,136,NCVOG1390,0
40556116,Canarypox_virus,40556116,148,1,148,NCVOG1391,0
9629007,Molluscum_contagiosum_virus_subtype_1,9629007,183,1,183,NCVOG1391,0
9633696,Myxoma_virus,9633696,148,1,148,NCVOG1391,0
115531759,Nile_crocodilepox_virus,115531759,156,1,156,NCVOG1391,0
41057115,Orf_virus,41057115,151,1,151,NCVOG1391,0
549059668,Squirrelpox_virus,549059668,163,1,163,NCVOG1391,0
66275890,Vaccinia_virus,66275890,153,1,153,NCVOG1391,0
12085048,Yaba-like_disease_virus,12085048,159,1,159,NCVOG1391,0
40556184,Canarypox_virus,40556184,75,1,75,NCVOG1392,0
9629044,Molluscum_contagiosum_virus_subtype_1,9629044,128,1,128,NCVOG1392,0
9633734,Myxoma_virus,9633734,76,1,76,NCVOG1392,0
115531794,Nile_crocodilepox_virus,115531794,74,1,74,NCVOG1392,0
41057148,Orf_virus,41057148,93,1,93,NCVOG1392,0
549059706,Squirrelpox_virus,549059706,86,1,86,NCVOG1392,0
66275925,Vaccinia_virus,66275925,108,1,108,NCVOG1392,1
12085083,Yaba-like_disease_virus,12085083,79,1,79,NCVOG1392,0
9629077,Molluscum_contagiosum_virus_subtype_1,9629077,233,1,233,NCVOG1393,0
9633759,Myxoma_virus,9633759,179,1,179,NCVOG1393,0
41057174,Orf_virus,41057174,179,1,179,NCVOG1393,0
549059733,Squirrelpox_virus,549059733,177,1,177,NCVOG1393,0
66275955,Vaccinia_virus,66275955,176,1,176,NCVOG1393,0
12085107,Yaba-like_disease_virus,12085107,179,1,179,NCVOG1393,0
18450237,Myxoma_virus,18450237,206,1,206,NCVOG1394,0
12084988,Yaba-like_disease_virus,12084988,156,1,156,NCVOG1394,0
40556112,Canarypox_virus,40556112,96,1,96,NCVOG1395,0
9629002,Molluscum_contagiosum_virus_subtype_1,9629002,93,1,93,NCVOG1395,0
9633692,Myxoma_virus,9633692,99,1,99,NCVOG1395,0
115531747,Nile_crocodilepox_virus,115531747,89,1,89,NCVOG1395,0
41057111,Orf_virus,41057111,90,1,90,NCVOG1395,0
549059664,Squirrelpox_virus,549059664,98,1,98,NCVOG1395,0
66275886,Vaccinia_virus,66275886,87,1,87,NCVOG1395,0
12085044,Yaba-like_disease_virus,12085044,91,1,91,NCVOG1395,0
40556177,Canarypox_virus,40556177,75,1,75,NCVOG1396,0
9629037,Molluscum_contagiosum_virus_subtype_1,9629037,70,1,70,NCVOG1396,0
9633727,Myxoma_virus,9633727,75,1,75,NCVOG1396,0
115531787,Nile_crocodilepox_virus,115531787,69,1,69,NCVOG1396,0
41057141,Orf_virus,41057141,83,1,83,NCVOG1396,0
549059699,Squirrelpox_virus,549059699,75,1,75,NCVOG1396,0
66275918,Vaccinia_virus,66275918,76,1,76,NCVOG1396,0
12085076,Yaba-like_disease_virus,12085076,75,1,75,NCVOG1396,0
40556189,Canarypox_virus,40556189,69,1,69,NCVOG1397,0
9629049,Molluscum_contagiosum_virus_subtype_1,9629049,68,1,68,NCVOG1397,0
9633738,Myxoma_virus,9633738,68,1,68,NCVOG1397,0
41057152,Orf_virus,41057152,92,1,92,NCVOG1397,0
549059710,Squirrelpox_virus,549059710,62,1,62,NCVOG1397,0
66275929,Vaccinia_virus,66275929,70,1,70,NCVOG1397,0
12085087,Yaba-like_disease_virus,12085087,68,1,68,NCVOG1397,0
40556196,Canarypox_virus,40556196,89,1,89,NCVOG1398,0
9629056,Molluscum_contagiosum_virus_subtype_1,9629056,78,1,78,NCVOG1398,0
9633745,Myxoma_virus,9633745,73,1,73,NCVOG1398,3
115531806,Nile_crocodilepox_virus,115531806,88,1,88,NCVOG1398,0
41057159,Orf_virus,41057159,90,1,90,NCVOG1398,0
549059717,Squirrelpox_virus,549059717,77,1,77,NCVOG1398,0
66275936,Vaccinia_virus,66275936,77,1,77,NCVOG1398,0
12085094,Yaba-like_disease_virus,12085094,74,1,74,NCVOG1398,0
9633638,Myxoma_virus,9633638,237,1,237,NCVOG1399,0
9633639,Myxoma_virus,9633639,90,1,90,NCVOG1399,0
9633797,Myxoma_virus,9633797,237,1,237,NCVOG1399,0
9633798,Myxoma_virus,9633798,90,1,90,NCVOG1399,0
66275988,Vaccinia_virus,66275988,77,1,77,NCVOG1399,2
12085133,Yaba-like_disease_virus,12085133,100,1,100,NCVOG1399,0
12085115,Yaba-like_disease_virus,12085115,82,1,82,NCVOG1400,0
9633637,Myxoma_virus,9633637,113,1,113,NCVOG1401,0
9633796,Myxoma_virus,9633796,113,1,113,NCVOG1401,0
12085113,Yaba-like_disease_virus,12085113,186,1,186,NCVOG1402,0
119223230,Vaccinia_virus,119223230,35,1,35,NCVOG1403,0
66275803,Vaccinia_virus,66275803,64,1,64,NCVOG1404,0
66276010,Vaccinia_virus,66276010,64,1,64,NCVOG1404,0
66275804,Vaccinia_virus,66275804,109,1,109,NCVOG1405,0
66276009,Vaccinia_virus,66276009,109,1,109,NCVOG1405,0
40556223,Canarypox_virus,40556223,126,1,126,NCVOG1406,0
9633646,Myxoma_virus,9633646,85,1,85,NCVOG1406,2
549059746,Squirrelpox_virus,549059746,268,1,268,NCVOG1406,0
66275806,Vaccinia_virus,66275806,140,1,140,NCVOG1406,0
66276007,Vaccinia_virus,66276007,140,1,140,NCVOG1406,0
12084998,Yaba-like_disease_virus,12084998,77,1,77,NCVOG1406,2
66275811,Vaccinia_virus,66275811,237,1,237,NCVOG1407,0
66275812,Vaccinia_virus,66275812,137,1,137,NCVOG1407,0
66275813,Vaccinia_virus,66275813,77,1,77,NCVOG1407,2
66275816,Vaccinia_virus,66275816,634,1,634,NCVOG1407,0
66275829,Vaccinia_virus,66275829,284,1,120,NCVOG1408,3
66275829,Vaccinia_virus,66275829,284,121,284,NCVOG1408,1
9633765,Myxoma_virus,9633765,136,1,136,NCVOG1409,0
66275860,Vaccinia_virus,66275860,166,1,166,NCVOG1409,0
12085112,Yaba-like_disease_virus,12085112,138,1,138,NCVOG1409,0
9633719,Myxoma_virus,9633719,286,1,286,NCVOG1410,0
66275910,Vaccinia_virus,66275910,304,1,304,NCVOG1410,0
40556194,Canarypox_virus,40556194,192,1,192,NCVOG1411,0
9629054,Molluscum_contagiosum_virus_subtype_1,9629054,179,1,179,NCVOG1411,0
9633743,Myxoma_virus,9633743,200,1,200,NCVOG1411,0
115531804,Nile_crocodilepox_virus,115531804,175,1,175,NCVOG1411,0
41057157,Orf_virus,41057157,196,1,196,NCVOG1411,0
549059715,Squirrelpox_virus,549059715,200,1,200,NCVOG1411,0
66275934,Vaccinia_virus,66275934,203,1,203,NCVOG1411,0
12085092,Yaba-like_disease_virus,12085092,191,1,191,NCVOG1411,0
40556206,Canarypox_virus,40556206,75,1,75,NCVOG1412,0
9629068,Molluscum_contagiosum_virus_subtype_1,9629068,67,1,67,NCVOG1412,0
9633754,Myxoma_virus,9633754,76,1,76,NCVOG1412,0
115531815,Nile_crocodilepox_virus,115531815,71,1,71,NCVOG1412,0
41057170,Orf_virus,41057170,60,1,60,NCVOG1412,0
549059728,Squirrelpox_virus,549059728,71,1,71,NCVOG1412,0
66275950,Vaccinia_virus,66275950,77,1,77,NCVOG1412,0
12085103,Yaba-like_disease_virus,12085103,75,1,75,NCVOG1412,0
66275956,Vaccinia_virus,66275956,221,1,221,NCVOG1413,0
12084985,Yaba-like_disease_virus,12084985,338,1,338,NCVOG1414,0
40556191,Canarypox_virus,40556191,53,1,53,NCVOG1415,0
9629051,Molluscum_contagiosum_virus_subtype_1,9629051,53,1,53,NCVOG1415,0
9633740,Myxoma_virus,9633740,53,1,53,NCVOG1415,0
115531801,Nile_crocodilepox_virus,115531801,53,1,53,NCVOG1415,0
41057154,Orf_virus,41057154,53,1,53,NCVOG1415,0
549059712,Squirrelpox_virus,549059712,53,1,53,NCVOG1415,0
66275931,Vaccinia_virus,66275931,53,1,53,NCVOG1415,0
12085089,Yaba-like_disease_virus,12085089,53,1,53,NCVOG1415,0
40556031,Canarypox_virus,40556031,267,1,267,NCVOG1416,0
9629024,Molluscum_contagiosum_virus_subtype_1,9629024,268,1,268,NCVOG1416,0
9633714,Myxoma_virus,9633714,240,1,240,NCVOG1416,0
115531774,Nile_crocodilepox_virus,115531774,292,1,292,NCVOG1416,0
41057129,Orf_virus,41057129,291,1,291,NCVOG1416,0
549059683,Squirrelpox_virus,549059683,264,1,264,NCVOG1416,0
66275905,Vaccinia_virus,66275905,237,1,237,NCVOG1416,0
12085064,Yaba-like_disease_virus,12085064,245,1,245,NCVOG1416,0
9964423,Amsacta_moorei_entomopoxvirus_L,9964423,450,1,450,NCVOG1417,0
134287164,Heliothis_virescens_ascovirus_3e,134287164,434,1,434,NCVOG1417,0
134287190,Heliothis_virescens_ascovirus_3e,134287190,325,1,325,NCVOG1417,0
134287195,Heliothis_virescens_ascovirus_3e,134287195,192,1,192,NCVOG1417,2
506497843,Mythimna_separata_entomopoxvirus_L,506497843,368,1,368,NCVOG1417,0
506497863,Mythimna_separata_entomopoxvirus_L,506497863,467,1,467,NCVOG1417,0
506497872,Mythimna_separata_entomopoxvirus_L,506497872,449,1,449,NCVOG1417,0
506498002,Mythimna_separata_entomopoxvirus_L,506498002,160,1,160,NCVOG1417,2
115298509,Spodoptera_frugiperda_ascovirus_1a,115298509,220,1,220,NCVOG1417,2
115298534,Spodoptera_frugiperda_ascovirus_1a,115298534,317,1,317,NCVOG1417,0
116326707,Trichoplusia_ni_ascovirus_2c,116326707,408,1,408,NCVOG1417,0
116326709,Trichoplusia_ni_ascovirus_2c,116326709,438,1,438,NCVOG1417,0
116326712,Trichoplusia_ni_ascovirus_2c,116326712,346,1,346,NCVOG1417,0
116326760,Trichoplusia_ni_ascovirus_2c,116326760,420,1,420,NCVOG1417,0
578887557,Anomala_cuprea_entomopoxvirus,578887557,142,1,142,NCVOG1418,0
40556204,Canarypox_virus,40556204,140,1,140,NCVOG1418,0
9631353,Melanoplus_sanguinipes_entomopoxvirus,9631353,142,1,142,NCVOG1418,0
9629066,Molluscum_contagiosum_virus_subtype_1,9629066,141,1,141,NCVOG1418,0
506497938,Mythimna_separata_entomopoxvirus_L,506497938,142,1,142,NCVOG1418,0
9633752,Myxoma_virus,9633752,140,1,140,NCVOG1418,0
115531813,Nile_crocodilepox_virus,115531813,139,1,139,NCVOG1418,0
41057168,Orf_virus,41057168,140,1,140,NCVOG1418,0
549059726,Squirrelpox_virus,549059726,140,1,140,NCVOG1418,0
66275948,Vaccinia_virus,66275948,146,1,146,NCVOG1418,0
12085101,Yaba-like_disease_virus,12085101,139,1,139,NCVOG1418,0
9964585,Amsacta_moorei_entomopoxvirus_L,9964585,271,1,271,NCVOG1419,0
9964596,Amsacta_moorei_entomopoxvirus_L,9964596,271,1,271,NCVOG1419,0
578887505,Anomala_cuprea_entomopoxvirus,578887505,264,1,264,NCVOG1419,0
578887731,Anomala_cuprea_entomopoxvirus,578887731,264,1,264,NCVOG1419,0
506497905,Mythimna_separata_entomopoxvirus_L,506497905,281,1,281,NCVOG1419,0
9964592,Amsacta_moorei_entomopoxvirus_L,9964592,186,1,186,NCVOG1420,0
9964599,Amsacta_moorei_entomopoxvirus_L,9964599,186,1,186,NCVOG1420,0
506497934,Mythimna_separata_entomopoxvirus_L,506497934,241,1,241,NCVOG1420,0
9631423,Melanoplus_sanguinipes_entomopoxvirus,9631423,155,1,155,NCVOG1421,0
9631555,Melanoplus_sanguinipes_entomopoxvirus,9631555,155,1,155,NCVOG1421,0
9631550,Melanoplus_sanguinipes_entomopoxvirus,9631550,62,1,62,NCVOG1422,0
9631551,Melanoplus_sanguinipes_entomopoxvirus,9631551,62,1,62,NCVOG1422,0
9631552,Melanoplus_sanguinipes_entomopoxvirus,9631552,62,1,62,NCVOG1422,0
9631553,Melanoplus_sanguinipes_entomopoxvirus,9631553,62,1,62,NCVOG1422,0
351737600,Acanthamoeba_castellanii_mamavirus,351737600,661,1,661,NCVOG1423,0
311977836,Acanthamoeba_polyphaga_mimivirus,311977836,661,1,661,NCVOG1423,0
441432296,Acanthamoeba_polyphaga_moumouvirus,441432296,611,1,611,NCVOG1423,0
155371192,Acanthocystis_turfacea_Chlorella_virus_1,155371192,416,1,416,NCVOG1423,0
313768053,Bathycoccus_sp._RCC1105_virus_BpV1,313768053,384,1,384,NCVOG1423,0
310831155,Cafeteria_roenbergensis_virus_BV-PW1,310831155,420,1,420,NCVOG1423,0
13242574,Ectocarpus_siliculosus_virus_1,13242574,465,1,465,NCVOG1423,0
73852616,Emiliania_huxleyi_virus_86,73852616,199,1,199,NCVOG1423,2
73852858,Emiliania_huxleyi_virus_86,73852858,352,1,352,NCVOG1423,0
197322379,Feldmannia_species_virus,197322379,316,1,316,NCVOG1423,0
49237318,Frog_virus_3,49237318,219,1,219,NCVOG1423,2
134287224,Heliothis_virescens_ascovirus_3e,134287224,426,1,426,NCVOG1423,0
19881461,Infectious_spleen_and_kidney_necrosis_virus,19881461,215,1,215,NCVOG1423,2
109287882,Invertebrate_iridescent_virus_3,109287882,451,1,451,NCVOG1423,0
15078780,Invertebrate_iridescent_virus_6,15078780,456,1,456,NCVOG1423,0
327409776,Lausannevirus,327409776,387,1,387,NCVOG1423,0
