NCVOG4419	4.7e-10 (4 hits)	.	.	8.8e-150 (1057 hits)	6e-20 (8 hits)	2.4e-09 (6 hits)	5.7e-15 (7 hits)	4.5e-53 (384 hits)	2e-44 (93 hits)	6.7e-32 (79 hits)	3.5e-29 (72 hits)	3.2e-48 (520 hits)	.	.	7.3e-18 (58 hits)	7.5e-20 (23 hits)	3.2e-20 (20 hits)	2.8e-20 (23 hits)	4.4e-20 (23 hits)	4e-20 (17 hits)	3e-16 (34 hits)	7.4e-60 (318 hits)	8e-25 (19 hits)	1.8e-99 (626 hits)	2.9e-28 (8 hits)	.	.	.	2.8e-21 (45 hits)	1.8e-17 (102 hits)	2.2e-61 (49 hits)	2e-71 (71 hits)	8.9e-49 (71 hits)	1.8e-18 (8 hits)	8.8e-41 (19 hits)	1.1e-77 (30 hits)	1.5e-16 (4 hits)	4.3e-12 (8 hits)	1.8e-21 (20 hits)	2.9e-13 (9 hits)	4.9e-22 (13 hits)	4.9e-22 (13 hits)	6e-63 (324 hits)	1.3e-28 (100 hits)	1.3e-27 (69 hits)	8.2e-29 (166 hits)	1.3e-15 (33 hits)	1.1e-10 (4 hits)	4.9e-31 (52 hits)	6e-17 (13 hits)	2.3e-17 (10 hits)	1.8e-09 (2 hits)	7.3e-163 (1331 hits)	1.2e-43 (129 hits)	3e-11 (13 hits)	1.5e-58 (302 hits)	1.1e-33 (29 hits)	1.5e-145 (2118 hits)	4.2e-61 (290 hits)	1.2e-32 (331 hits)	6.9e-28 (68 hits)	1.2e-149 (248 hits)	2.1e-152 (1086 hits)	8.1e-18 (31 hits)	2.4e-70 (90 hits)	5.8e-24 (8 hits)	9.6e-61 (110 hits)	3.1e-38 (219 hits)	6.3e-31 (68 hits)	5.9e-39 (146 hits)	4.9e-23 (58 hits)	2.6e-44 (311 hits)	2.1e-53 (232 hits)	2.1e-21 (1 hits)	3e-37 (82 hits)	1.4e-43 (31 hits)	.	2.8e-16 (43 hits)	1.3e-56 (251 hits)	2.4e-13 (33 hits)
NCVOG4420	.	.	.	4.4e-73 (786 hits)	1.4e-10 (2 hits)	.	.	9e-20 (40 hits)	.	.	.	1e-21 (240 hits)	.	.	.	.	.	.	.	.	.	5.8e-39 (202 hits)	1e-13 (3 hits)	.	.	.	.	.	.	.	6.1e-44 (17 hits)	1.1e-48 (43 hits)	1.6e-37 (28 hits)	1.7e-10 (2 hits)	1.6e-17 (18 hits)	2.6e-33 (35 hits)	.	.	.	.	.	.	7.6e-11 (2 hits)	1.2e-15 (24 hits)	2.3e-14 (13 hits)	1.1e-12 (8 hits)	.	.	.	.	.	.	6.8e-91 (1064 hits)	.	.	4.5e-10 (5 hits)	3.8e-33 (18 hits)	1.5e-83 (1575 hits)	1.1e-11 (14 hits)	2.7e-17 (19 hits)	.	1.7e-75 (105 hits)	6.2e-77 (806 hits)	.	7.1e-30 (59 hits)	7.6e-10 (3 hits)	1.4e-31 (53 hits)	4e-16 (36 hits)	1.1e-12 (5 hits)	9.3e-17 (30 hits)	1.3e-10 (5 hits)	2.3e-24 (83 hits)	2e-09 (3 hits)	.	.	.	.	.	5.4e-11 (2 hits)	.
NCVOG4421	1.9e-29 (26 hits)	6.1e-13 (20 hits)	5.3e-14 (25 hits)	0.0 (2227 hits)	2.5e-36 (36 hits)	9e-32 (128 hits)	9.2e-29 (36 hits)	2.3e-122 (1046 hits)	2.3e-86 (319 hits)	8.9e-68 (268 hits)	2.5e-64 (163 hits)	3.2e-126 (944 hits)	1.6e-27 (330 hits)	1.1e-10 (3 hits)	9.1e-55 (224 hits)	1.3e-34 (78 hits)	2.8e-40 (80 hits)	4.2e-48 (79 hits)	5.1e-39 (88 hits)	5.5e-49 (90 hits)	4.4e-30 (100 hits)	2e-207 (1019 hits)	6.2e-59 (690 hits)	1.9e-176 (992 hits)	2.1e-73 (24 hits)	1.1e-10 (1 hits)	.	.	3.2e-40 (140 hits)	5.6e-44 (994 hits)	6.6e-236 (120 hits)	1.9e-254 (144 hits)	3.5e-180 (150 hits)	4.4e-54 (33 hits)	3.2e-108 (54 hits)	7.6e-160 (72 hits)	1.9e-41 (20 hits)	1.6e-32 (49 hits)	1.7e-57 (59 hits)	3.6e-34 (47 hits)	4.8e-56 (46 hits)	4.8e-56 (46 hits)	2.5e-115 (711 hits)	2e-78 (312 hits)	5.6e-54 (181 hits)	7.3e-61 (387 hits)	1.9e-24 (348 hits)	4.2e-21 (42 hits)	1.1e-67 (135 hits)	1.2e-40 (66 hits)	4.1e-31 (62 hits)	2.9e-22 (15 hits)	0.0 (3305 hits)	7.6e-85 (358 hits)	2.4e-27 (122 hits)	3.3e-102 (666 hits)	2.4e-92 (61 hits)	0.0 (4776 hits)	2.8e-149 (803 hits)	2.3e-72 (828 hits)	2.3e-68 (202 hits)	0.0 (747 hits)	0.0 (2407 hits)	2.1e-49 (97 hits)	1.4e-154 (172 hits)	7.1e-47 (42 hits)	7.2e-113 (255 hits)	4e-79 (517 hits)	2.9e-80 (226 hits)	4.1e-73 (333 hits)	1e-34 (151 hits)	4.9e-72 (879 hits)	3.9e-89 (547 hits)	3.7e-48 (25 hits)	1.3e-81 (229 hits)	9.2e-72 (80 hits)	2e-15 (9 hits)	1.4e-48 (207 hits)	3.8e-97 (530 hits)	3.5e-37 (537 hits)
NCVOG4422	2.3e-12 (8 hits)	.	.	1.7e-191 (1228 hits)	3.2e-25 (14 hits)	7.2e-14 (29 hits)	1e-21 (21 hits)	3.4e-63 (621 hits)	6.5e-44 (174 hits)	3.5e-36 (149 hits)	1.7e-41 (107 hits)	1.6e-61 (631 hits)	4.2e-16 (57 hits)	.	1.7e-30 (102 hits)	7.9e-20 (26 hits)	2.3e-22 (27 hits)	2.5e-21 (22 hits)	1.2e-23 (32 hits)	1.3e-21 (30 hits)	7.9e-21 (36 hits)	4.6e-105 (397 hits)	3.2e-35 (163 hits)	5e-87 (656 hits)	7.9e-50 (14 hits)	.	.	.	1.9e-28 (66 hits)	7e-31 (571 hits)	1.7e-97 (73 hits)	1.2e-113 (99 hits)	9.7e-81 (93 hits)	2.2e-25 (8 hits)	7.9e-60 (31 hits)	9.2e-98 (57 hits)	3e-22 (9 hits)	4.7e-22 (17 hits)	5.2e-23 (26 hits)	8.2e-22 (16 hits)	2.6e-21 (19 hits)	2.6e-21 (19 hits)	5e-77 (460 hits)	5.4e-31 (111 hits)	1.8e-30 (72 hits)	1.3e-32 (186 hits)	4.4e-20 (180 hits)	.	1.5e-29 (35 hits)	1.1e-16 (27 hits)	2.1e-16 (23 hits)	3.7e-12 (8 hits)	7e-206 (1838 hits)	2e-45 (192 hits)	5.1e-15 (15 hits)	3.7e-52 (382 hits)	4.8e-50 (28 hits)	2.7e-212 (2613 hits)	2.1e-35 (254 hits)	2.1e-51 (496 hits)	1.5e-31 (91 hits)	4.9e-208 (281 hits)	3.4e-198 (1280 hits)	1.5e-14 (33 hits)	2.6e-63 (88 hits)	7.5e-24 (11 hits)	1.5e-63 (131 hits)	8e-27 (251 hits)	4e-21 (91 hits)	3e-25 (166 hits)	1.5e-20 (44 hits)	9.3e-45 (381 hits)	4e-49 (341 hits)	1.2e-18 (8 hits)	1.1e-53 (126 hits)	1.1e-37 (37 hits)	.	6.1e-35 (121 hits)	8e-52 (347 hits)	7.7e-29 (224 hits)
NCVOG4423	1.6e-17 (8 hits)	.	.	0.0 (1389 hits)	6e-34 (22 hits)	1.7e-30 (84 hits)	5.6e-23 (14 hits)	2e-86 (654 hits)	5.6e-65 (170 hits)	2.6e-54 (143 hits)	1.4e-75 (114 hits)	2.8e-99 (662 hits)	6.2e-16 (97 hits)	.	2.1e-28 (128 hits)	4.5e-35 (51 hits)	5.8e-35 (43 hits)	9.7e-35 (45 hits)	7.3e-33 (44 hits)	8.2e-41 (44 hits)	7.6e-34 (68 hits)	5.7e-175 (446 hits)	1.1e-54 (396 hits)	6.2e-155 (674 hits)	3.1e-64 (14 hits)	2e-09 (1 hits)	.	.	2.1e-34 (100 hits)	7.8e-33 (652 hits)	1.1e-156 (84 hits)	3.9e-219 (104 hits)	8e-150 (111 hits)	4e-40 (22 hits)	4.7e-75 (37 hits)	1.1e-138 (48 hits)	3.6e-35 (19 hits)	9.2e-25 (35 hits)	3.1e-56 (50 hits)	8.1e-25 (33 hits)	7.7e-46 (38 hits)	7.7e-46 (38 hits)	1.1e-120 (517 hits)	3.6e-53 (177 hits)	6.8e-49 (117 hits)	7.4e-48 (252 hits)	1e-21 (222 hits)	5.2e-23 (15 hits)	6.8e-55 (75 hits)	8.2e-33 (39 hits)	1.1e-25 (28 hits)	7.5e-19 (8 hits)	0.0 (1995 hits)	5.2e-81 (261 hits)	1.3e-26 (53 hits)	2.9e-80 (450 hits)	5.1e-89 (44 hits)	0.0 (2712 hits)	1e-96 (443 hits)	1.5e-58 (541 hits)	1.2e-61 (133 hits)	0.0 (461 hits)	0.0 (1505 hits)	4.3e-33 (54 hits)	2e-109 (121 hits)	1.1e-39 (26 hits)	6.9e-105 (173 hits)	6.4e-66 (330 hits)	1e-69 (141 hits)	7e-68 (224 hits)	1.2e-29 (99 hits)	7e-71 (541 hits)	2.8e-76 (389 hits)	3.2e-32 (15 hits)	3.8e-71 (139 hits)	4.7e-54 (49 hits)	3.5e-12 (2 hits)	1.8e-37 (126 hits)	2.1e-101 (384 hits)	9.7e-31 (248 hits)
NCVOG4430	4.8e-10 (3 hits)	.	.	0.0 (1954 hits)	2.1e-20 (13 hits)	6.1e-13 (14 hits)	2.2e-12 (2 hits)	1.8e-47 (548 hits)	7e-30 (143 hits)	3.8e-25 (129 hits)	3e-27 (111 hits)	4.8e-50 (644 hits)	.	.	2.4e-18 (53 hits)	3.3e-15 (20 hits)	6.7e-16 (16 hits)	5.9e-25 (30 hits)	3.4e-16 (9 hits)	5.6e-15 (20 hits)	3.8e-15 (36 hits)	1.9e-69 (431 hits)	7.1e-29 (75 hits)	4.6e-101 (750 hits)	3e-20 (5 hits)	4.2e-13 (2 hits)	2.3e-09 (2 hits)	.	1.8e-24 (70 hits)	1.2e-19 (16 hits)	2.9e-82 (45 hits)	1.5e-88 (69 hits)	4.1e-67 (76 hits)	1.6e-19 (13 hits)	3.3e-52 (34 hits)	8.7e-114 (59 hits)	1.2e-10 (14 hits)	3.1e-26 (15 hits)	1.6e-19 (37 hits)	5.4e-18 (18 hits)	4e-19 (23 hits)	4e-19 (23 hits)	6.6e-31 (353 hits)	3.3e-38 (201 hits)	6.8e-32 (118 hits)	8.7e-70 (316 hits)	4.3e-16 (14 hits)	6e-22 (29 hits)	1.4e-28 (79 hits)	1.1e-20 (23 hits)	6.1e-14 (13 hits)	3e-20 (5 hits)	0.0 (3035 hits)	1.3e-32 (215 hits)	1.4e-28 (114 hits)	2.6e-49 (315 hits)	2.8e-50 (47 hits)	2.9e-246 (4235 hits)	1.8e-72 (527 hits)	6.2e-57 (104 hits)	1.4e-29 (84 hits)	2.2e-251 (679 hits)	7.9e-252 (2199 hits)	7.6e-20 (42 hits)	3.2e-79 (113 hits)	5.8e-29 (21 hits)	4.4e-66 (188 hits)	3.9e-56 (246 hits)	1.2e-49 (105 hits)	1.5e-53 (185 hits)	1.1e-21 (76 hits)	2.8e-43 (409 hits)	6.2e-37 (256 hits)	5.7e-18 (5 hits)	3.7e-30 (119 hits)	3.2e-63 (29 hits)	4.4e-10 (6 hits)	1.3e-11 (10 hits)	1.5e-25 (270 hits)	1.4e-16 (8 hits)
NCVOG4441	.	.	.	1.8e-119 (2064 hits)	.	.	.	2.8e-19 (33 hits)	2.8e-10 (7 hits)	8.8e-10 (9 hits)	3.4e-10 (5 hits)	7.5e-20 (147 hits)	.	7.3e-16 (3 hits)	.	1.1e-09 (3 hits)	5.8e-10 (3 hits)	1.9e-11 (6 hits)	6.4e-10 (5 hits)	1.3e-10 (5 hits)	.	4.1e-18 (264 hits)	6.7e-29 (50 hits)	8.1e-47 (899 hits)	.	.	.	.	5.5e-09 (6 hits)	3.2e-10 (8 hits)	1.3e-24 (31 hits)	1.3e-28 (55 hits)	3.5e-20 (48 hits)	3.3e-13 (7 hits)	6.8e-18 (18 hits)	5.2e-15 (40 hits)	.	1.5e-09 (2 hits)	1.6e-09 (2 hits)	1.6e-09 (2 hits)	8e-10 (2 hits)	8e-10 (2 hits)	.	9.9e-12 (12 hits)	4.1e-09 (5 hits)	4.2e-19 (113 hits)	9.6e-13 (6 hits)	2.1e-19 (44 hits)	1.1e-17 (36 hits)	9.1e-13 (5 hits)	7.1e-13 (5 hits)	2.7e-10 (1 hits)	2.3e-101 (3183 hits)	1.1e-14 (47 hits)	4e-16 (39 hits)	1.2e-20 (46 hits)	2.3e-20 (38 hits)	3.1e-102 (3903 hits)	2.1e-41 (393 hits)	1.1e-23 (77 hits)	4.2e-19 (36 hits)	1.1e-99 (825 hits)	1.8e-97 (2273 hits)	6.8e-10 (15 hits)	6.4e-39 (100 hits)	6e-12 (3 hits)	6.2e-32 (64 hits)	9.7e-43 (177 hits)	2.1e-37 (60 hits)	1.1e-44 (136 hits)	2.9e-09 (9 hits)	1.8e-11 (12 hits)	9e-18 (42 hits)	6.4e-09 (1 hits)	4e-14 (7 hits)	7.3e-10 (4 hits)	4.6e-10 (7 hits)	5.7e-17 (6 hits)	.	2.3e-12 (3 hits)
NCVOG4444	.	.	.	3e-78 (927 hits)	2.6e-16 (3 hits)	.	.	1e-20 (145 hits)	2.5e-16 (26 hits)	1.4e-16 (15 hits)	2.5e-16 (26 hits)	4.7e-37 (440 hits)	.	.	.	.	3.9e-10 (3 hits)	.	.	.	.	6.1e-29 (124 hits)	.	9.7e-23 (198 hits)	.	.	.	.	1.7e-09 (4 hits)	5.9e-09 (6 hits)	8.4e-25 (19 hits)	3.1e-28 (33 hits)	4.4e-21 (27 hits)	2.4e-15 (4 hits)	7.8e-37 (31 hits)	1.3e-63 (57 hits)	.	.	.	.	.	.	1.4e-27 (88 hits)	3.3e-19 (55 hits)	2.3e-18 (38 hits)	1.4e-16 (42 hits)	.	.	5e-09 (4 hits)	8.6e-14 (3 hits)	.	.	2.3e-63 (1385 hits)	1e-18 (20 hits)	1.5e-09 (4 hits)	4.9e-23 (82 hits)	1.3e-20 (20 hits)	1.7e-72 (1779 hits)	1.9e-23 (67 hits)	7.4e-31 (24 hits)	7.2e-14 (13 hits)	8.3e-41 (187 hits)	9e-59 (1112 hits)	1.8e-09 (6 hits)	1.4e-24 (75 hits)	2.9e-14 (7 hits)	1.5e-36 (126 hits)	4.3e-21 (41 hits)	1.6e-10 (14 hits)	1.4e-21 (42 hits)	1.9e-13 (5 hits)	6.7e-23 (162 hits)	4.8e-17 (43 hits)	5.5e-16 (2 hits)	1.4e-15 (17 hits)	.	.	.	1.9e-21 (54 hits)	2.7e-10 (2 hits)
NCVOG4445	3.7e-13 (5 hits)	2.8e-09 (2 hits)	2.5e-09 (4 hits)	1.5e-279 (1151 hits)	1.5e-35 (20 hits)	2.8e-20 (52 hits)	6.5e-27 (14 hits)	1.5e-85 (558 hits)	6.4e-61 (162 hits)	1.9e-65 (130 hits)	3.6e-57 (99 hits)	6.1e-79 (590 hits)	2.1e-18 (86 hits)	1.9e-09 (2 hits)	2.2e-36 (105 hits)	6.7e-28 (48 hits)	3.8e-49 (51 hits)	3.5e-49 (52 hits)	2.8e-31 (55 hits)	7e-28 (59 hits)	1.6e-29 (61 hits)	5.8e-111 (362 hits)	1.7e-47 (234 hits)	1.2e-166 (583 hits)	1.7e-41 (10 hits)	.	.	.	4.9e-41 (88 hits)	3.6e-43 (448 hits)	5.4e-118 (84 hits)	1.8e-136 (109 hits)	2.7e-93 (110 hits)	4.3e-38 (23 hits)	2e-66 (34 hits)	2.5e-122 (46 hits)	2.5e-35 (14 hits)	2.7e-31 (23 hits)	5.3e-49 (40 hits)	1.1e-31 (33 hits)	4e-50 (30 hits)	1.2e-47 (29 hits)	2.1e-104 (505 hits)	1e-52 (177 hits)	4.1e-45 (95 hits)	7.2e-49 (225 hits)	1.5e-23 (97 hits)	9.6e-16 (16 hits)	3.9e-50 (70 hits)	1.5e-35 (41 hits)	1.8e-30 (34 hits)	2e-17 (10 hits)	4.1e-288 (1658 hits)	2e-83 (204 hits)	1.5e-22 (46 hits)	1.6e-89 (453 hits)	3.6e-81 (45 hits)	2.2e-299 (2455 hits)	3.6e-86 (455 hits)	5e-63 (467 hits)	1.1e-44 (120 hits)	9.4e-285 (383 hits)	7.6e-287 (1213 hits)	3.6e-35 (51 hits)	4.7e-102 (102 hits)	1.6e-43 (25 hits)	8.8e-83 (159 hits)	3.7e-62 (312 hits)	4.6e-50 (128 hits)	4.4e-59 (214 hits)	6.4e-38 (79 hits)	5.2e-67 (473 hits)	1.1e-84 (356 hits)	1.5e-29 (15 hits)	3.1e-64 (112 hits)	4.7e-64 (43 hits)	6.9e-13 (5 hits)	6.2e-37 (102 hits)	2.4e-78 (367 hits)	2.8e-35 (203 hits)
NCVOG4447	.	.	.	.	1.6e-15 (1 hits)	.	.	1.9e-10 (2 hits)	.	.	.	.	.	4.5e-11 (6 hits)	.	.	.	.	.	.	.	3.1e-18 (3 hits)	.	.	.	.	.	.	.	1.2e-16 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6.1e-18 (6 hits)	1.5e-18 (1 hits)	1.3e-22 (5 hits)	.	.	.	.	.	1.2e-12 (4 hits)	.	.	.	.	.	.	.	.	.	.	.	.	2.5e-09 (2 hits)	.	7.1e-14 (4 hits)	1.1e-10 (1 hits)	.	.	.	1.1e-11 (1 hits)	.	.	4.2e-11 (1 hits)	1.8e-20 (1 hits)	.	3.2e-18 (4 hits)
NCVOG4459	.	.	.	5.1e-97 (1172 hits)	1.7e-11 (3 hits)	.	.	3.6e-21 (166 hits)	2.9e-14 (53 hits)	2e-14 (31 hits)	1.9e-15 (48 hits)	2e-33 (586 hits)	.	.	2.3e-09 (5 hits)	5.7e-09 (3 hits)	5.6e-12 (3 hits)	2.6e-11 (3 hits)	2e-11 (3 hits)	1.9e-10 (4 hits)	.	5.4e-22 (150 hits)	6.9e-09 (6 hits)	8.3e-53 (483 hits)	.	.	.	.	1.1e-14 (15 hits)	4.4e-11 (6 hits)	3.9e-19 (19 hits)	9.1e-21 (28 hits)	2.2e-17 (36 hits)	3.9e-11 (4 hits)	2.8e-29 (38 hits)	1.5e-65 (60 hits)	.	1.3e-11 (10 hits)	1.6e-16 (4 hits)	1.1e-12 (10 hits)	6.7e-13 (6 hits)	6.7e-13 (6 hits)	2.8e-22 (150 hits)	2e-22 (114 hits)	7.9e-23 (45 hits)	2.8e-30 (114 hits)	.	6.5e-16 (26 hits)	.	4.9e-10 (8 hits)	3.2e-10 (8 hits)	.	3.2e-111 (1768 hits)	3.9e-17 (80 hits)	4.7e-13 (10 hits)	3.2e-28 (192 hits)	1e-15 (14 hits)	1.7e-72 (2296 hits)	7.9e-29 (113 hits)	4.2e-20 (17 hits)	1.8e-13 (21 hits)	1.6e-33 (328 hits)	7.8e-73 (1389 hits)	5.1e-11 (5 hits)	2.3e-27 (84 hits)	9.4e-12 (4 hits)	4.2e-42 (129 hits)	1.8e-25 (114 hits)	3.8e-16 (30 hits)	1.6e-26 (75 hits)	8.8e-14 (16 hits)	1.4e-27 (199 hits)	7.7e-22 (66 hits)	2.2e-09 (3 hits)	2.5e-13 (28 hits)	1e-25 (30 hits)	.	.	3.5e-22 (94 hits)	.
NCVOG4460	.	.	.	3.6e-10 (2 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG4461	.	.	.	8e-27 (684 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.7e-11 (103 hits)	.	.	.	.	.	.	.	.	2.5e-15 (20 hits)	1.8e-17 (58 hits)	6.8e-15 (28 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3.9e-20 (993 hits)	.	.	.	1.7e-20 (20 hits)	6.3e-31 (1316 hits)	.	.	.	.	2.8e-18 (292 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG4462	6.8e-23 (35 hits)	1.1e-24 (50 hits)	4.1e-25 (58 hits)	0.0 (2544 hits)	1.5e-31 (51 hits)	7.4e-27 (13 hits)	5.3e-28 (16 hits)	6e-73 (161 hits)	1.1e-33 (42 hits)	2e-35 (31 hits)	5e-30 (57 hits)	2.7e-84 (613 hits)	6.3e-23 (24 hits)	4e-28 (31 hits)	2.1e-30 (49 hits)	4.3e-27 (58 hits)	7.6e-27 (44 hits)	1.1e-38 (57 hits)	2.1e-27 (45 hits)	7e-26 (66 hits)	3e-30 (75 hits)	7.4e-96 (664 hits)	8.7e-110 (99 hits)	9.6e-239 (1235 hits)	8.2e-27 (22 hits)	2.1e-24 (14 hits)	6.6e-27 (11 hits)	2.8e-22 (7 hits)	7.6e-48 (83 hits)	4.9e-44 (70 hits)	5.1e-164 (82 hits)	2.9e-156 (108 hits)	8.1e-127 (111 hits)	3.4e-32 (52 hits)	6.4e-55 (76 hits)	8.9e-63 (96 hits)	3.5e-25 (38 hits)	2.4e-25 (49 hits)	8.1e-26 (61 hits)	3.1e-27 (50 hits)	8.6e-26 (52 hits)	8.6e-26 (54 hits)	9e-27 (25 hits)	4.5e-39 (203 hits)	2.5e-38 (118 hits)	1.7e-106 (352 hits)	3.2e-42 (61 hits)	1.3e-34 (182 hits)	1.7e-60 (122 hits)	3.1e-35 (30 hits)	5.7e-35 (27 hits)	7.2e-27 (22 hits)	0.0 (4328 hits)	1.7e-51 (256 hits)	6.3e-42 (190 hits)	2.7e-110 (125 hits)	1.1e-75 (81 hits)	3.7e-302 (6567 hits)	2.1e-128 (1436 hits)	5.2e-98 (175 hits)	8.8e-58 (98 hits)	6.5e-277 (972 hits)	3.2e-290 (3116 hits)	1.6e-56 (48 hits)	1.2e-161 (159 hits)	9.7e-29 (43 hits)	2.5e-91 (189 hits)	3e-130 (287 hits)	5.4e-107 (133 hits)	4.1e-117 (220 hits)	3e-35 (72 hits)	1.5e-42 (324 hits)	2.6e-57 (139 hits)	5.8e-30 (34 hits)	2.2e-39 (44 hits)	3.4e-21 (44 hits)	3.8e-36 (35 hits)	3.2e-42 (45 hits)	6.2e-16 (18 hits)	8.7e-34 (57 hits)
NCVOG4467	6e-10 (5 hits)	.	.	1.1e-168 (1378 hits)	1.6e-14 (9 hits)	6.8e-14 (42 hits)	2.2e-11 (5 hits)	2.7e-39 (327 hits)	1.1e-28 (87 hits)	5.4e-29 (68 hits)	4.9e-27 (65 hits)	1.9e-32 (470 hits)	5.3e-09 (8 hits)	.	2.5e-15 (35 hits)	2.4e-15 (12 hits)	2e-15 (13 hits)	7.9e-15 (14 hits)	1.6e-14 (14 hits)	3.7e-15 (11 hits)	2.2e-12 (10 hits)	7.3e-73 (351 hits)	2e-26 (58 hits)	1.2e-67 (711 hits)	2.8e-27 (11 hits)	.	.	.	6.9e-16 (26 hits)	1.7e-16 (152 hits)	8.6e-90 (48 hits)	3.1e-104 (74 hits)	1.2e-71 (83 hits)	3.6e-14 (9 hits)	4.4e-34 (36 hits)	4e-56 (51 hits)	1.9e-15 (5 hits)	2.6e-09 (5 hits)	4.1e-30 (14 hits)	1.7e-29 (6 hits)	8.6e-30 (12 hits)	8.6e-30 (12 hits)	5.5e-41 (294 hits)	2.9e-22 (79 hits)	1.7e-19 (42 hits)	6.5e-22 (162 hits)	1.4e-12 (15 hits)	.	1.6e-19 (46 hits)	3e-14 (12 hits)	4.6e-09 (5 hits)	3.8e-09 (4 hits)	2.6e-179 (1774 hits)	7.3e-27 (100 hits)	7e-14 (12 hits)	4.4e-45 (227 hits)	2.8e-49 (24 hits)	3.4e-175 (2689 hits)	9e-51 (212 hits)	3.7e-30 (324 hits)	1.2e-18 (41 hits)	1.7e-185 (253 hits)	1.2e-177 (1424 hits)	3.3e-18 (20 hits)	1.8e-63 (82 hits)	1.1e-13 (9 hits)	1.3e-35 (70 hits)	4.1e-39 (164 hits)	1.9e-30 (46 hits)	8.6e-34 (132 hits)	2.1e-15 (31 hits)	2.3e-28 (221 hits)	1.4e-32 (188 hits)	2.5e-12 (3 hits)	6.4e-29 (75 hits)	7.6e-25 (28 hits)	.	1e-21 (66 hits)	9.2e-33 (202 hits)	4.3e-17 (38 hits)
NCVOG4468	5.7e-13 (7 hits)	2.3e-11 (5 hits)	8.2e-13 (5 hits)	1.1e-296 (2450 hits)	9.7e-16 (18 hits)	1.9e-17 (3 hits)	1.4e-10 (2 hits)	1.3e-53 (61 hits)	1.1e-20 (25 hits)	4.6e-16 (23 hits)	2.4e-20 (22 hits)	3.5e-48 (375 hits)	2.3e-12 (6 hits)	4.1e-16 (10 hits)	8.6e-16 (25 hits)	4.7e-14 (19 hits)	7.4e-14 (13 hits)	2.4e-21 (25 hits)	4.2e-12 (16 hits)	1.7e-13 (20 hits)	7.3e-14 (25 hits)	1.3e-66 (490 hits)	1.7e-58 (54 hits)	5.4e-119 (993 hits)	5.5e-17 (8 hits)	1.8e-12 (2 hits)	3e-21 (2 hits)	.	2e-26 (44 hits)	2.1e-23 (36 hits)	9.8e-110 (66 hits)	9e-129 (90 hits)	5.2e-91 (102 hits)	5.3e-17 (10 hits)	6.5e-28 (58 hits)	1.9e-44 (77 hits)	3.5e-13 (7 hits)	5.5e-12 (9 hits)	1.2e-13 (10 hits)	8.8e-15 (13 hits)	8e-13 (9 hits)	8e-13 (9 hits)	1.5e-20 (13 hits)	7.6e-25 (99 hits)	3e-14 (39 hits)	5.6e-71 (298 hits)	1.5e-23 (17 hits)	3.5e-21 (30 hits)	3.1e-33 (62 hits)	3.6e-19 (15 hits)	5.2e-19 (8 hits)	6.1e-17 (8 hits)	3.9e-277 (3757 hits)	6.8e-37 (184 hits)	2e-27 (113 hits)	2.5e-90 (78 hits)	4.1e-51 (56 hits)	4.8e-261 (5291 hits)	3.5e-77 (821 hits)	3.9e-53 (115 hits)	2.6e-34 (67 hits)	2e-256 (889 hits)	5.8e-253 (2837 hits)	5.7e-34 (23 hits)	8e-108 (138 hits)	1.6e-14 (14 hits)	2.6e-58 (126 hits)	8.1e-89 (251 hits)	1.2e-72 (104 hits)	3.6e-75 (175 hits)	1.5e-21 (15 hits)	5.3e-28 (119 hits)	3.2e-45 (105 hits)	1.6e-18 (11 hits)	9.5e-20 (32 hits)	7.4e-10 (7 hits)	2.5e-13 (10 hits)	4.2e-26 (15 hits)	4.5e-18 (9 hits)	9.5e-17 (16 hits)
